# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530350.95157 0.435925 -1.527147 1.282735 -0.070395 -0.109273 -0.673636 0.727542 0.0000537571 0.0000094919 0.0002054196 0.0000017784 0.0000363563 0.0007869774 0.0034654457 -0.0002477944 0.0000936502 0.0020653102 -0.0000683677 0.0017502802
1520530351.00157 0.368478 -1.525466 1.281412 -0.077062 -0.098713 -0.686927 0.715855 0.0000509648 0.0000051990 0.0002005503 0.0000006308 0.0000205042 0.0007913396 0.0034700908 -0.0003027067 0.0000934643 0.0020946184 -0.0000670899 0.0017507516
1520530351.05158 0.302040 -1.519256 1.284985 -0.079567 -0.091280 -0.703804 0.699998 0.0000479413 0.0000033940 0.0001949650 0.0000003393 0.0000138308 0.0007951908 0.0034688630 -0.0003571372 0.0000933673 0.0021293776 -0.0000656994 0.0017511738
1520530351.10158 0.237911 -1.509642 1.293446 -0.079213 -0.087121 -0.723082 0.680652 0.0000453265 0.0000034989 0.0001899286 0.0000003687 0.0000146892 0.0007983172 0.0034603525 -0.0004072274 0.0000933226 0.0021700983 -0.0000644759 0.0017517171
1520530351.15158 0.177939 -1.492429 1.304964 -0.079610 -0.082453 -0.746685 0.655230 0.0000429317 0.0000035180 0.0001851626 0.0000003874 0.0000151959 0.0008012262 0.0034422274 -0.0004511957 0.0000933172 0.0022159165 -0.0000634108 0.0017528504
1520530351.20158 0.118680 -1.470356 1.317250 -0.086464 -0.077492 -0.770065 0.627311 0.0000442622 0.0000020244 0.0001879409 0.0000001927 0.0000085873 0.0008005716 0.0034159793 -0.0004905150 0.0000933330 0.0022674973 -0.0000621611 0.0017531987
1520530351.25158 0.060601 -1.445448 1.326442 -0.094151 -0.075104 -0.791080 0.599739 0.0000476792 0.0000010860 0.0001947121 0.0000001265 0.0000044058 0.0007975413 0.0033852242 -0.0005252200 0.0000934313 0.0023232277 -0.0000608884 0.0017541033
1520530351.30168 0.005367 -1.419250 1.330329 -0.098657 -0.078986 -0.809106 0.573912 0.0000522898 0.0000029446 0.0002033241 0.0000002682 0.0000114347 0.0007927649 0.0033538139 -0.0005571474 0.0000936495 0.0023821957 -0.0000596787 0.0017552594
1520530351.35168 -0.051256 -1.394408 1.327891 -0.098339 -0.085343 -0.824133 0.551226 0.0000547786 0.0000068006 0.0002076991 0.0000009471 0.0000258038 0.0007895554 0.0033231377 -0.0005882051 0.0000938897 0.0024466000 -0.0000584729 0.0017565370
1520530351.40168 -0.107725 -1.371331 1.322230 -0.097692 -0.091199 -0.834866 0.533984 0.0000566784 0.0000103415 0.0002109376 0.0000019916 0.0000385308 0.0007870168 0.0032979919 -0.0006174095 0.0000944656 0.0025179390 -0.0000565602 0.0017569913
1520530351.45168 -0.162229 -1.346495 1.312747 -0.100723 -0.094100 -0.841974 0.521613 0.0000598775 0.0000118590 0.0002163718 0.0000024538 0.0000429033 0.0007837532 0.0032726571 -0.0006480540 0.0000950244 0.0025957492 -0.0000550245 0.0017579291
1520530351.50176 -0.218977 -1.323217 1.304540 -0.104211 -0.090918 -0.846931 0.513403 0.0000608068 0.0000105108 0.0002180316 0.0000019213 0.0000377269 0.0007836390 0.0032493168 -0.0006778768 0.0000950978 0.0026812139 -0.0000538523 0.0017591093
1520530351.55169 -0.277106 -1.301903 1.299959 -0.103035 -0.082976 -0.851401 0.507557 0.0000562854 0.0000078654 0.0002105191 0.0000012038 0.0000294415 0.0007894136 0.0032302193 -0.0007042379 0.0000955942 0.0027723575 -0.0000525941 0.0017603902
1520530351.60169 -0.335856 -1.281299 1.299480 -0.097768 -0.078484 -0.856287 0.501054 0.0000505017 0.0000073948 0.0002000815 0.0000011845 0.0000293355 0.0007949410 0.0032044037 -0.0007327245 0.0000952501 0.0028657684 -0.0000522189 0.0017601561
1520530351.65169 -0.390067 -1.260875 1.302543 -0.090542 -0.081727 -0.859129 0.497011 0.0000467513 0.0000098979 0.0001928812 0.0000021987 0.0000409138 0.0007982175 0.0031868542 -0.0007561291 0.0000953739 0.0029622035 -0.0000512972 0.0017613837
1520530351.70169 -0.445755 -1.242521 1.304883 -0.089368 -0.094512 -0.859273 0.494703 0.0000509431 0.0000152231 0.0002005268 0.0000046554 0.0000600502 0.0007915875 0.0031685179 -0.0007787261 0.0000948725 0.0030608667 -0.0000509845 0.0017620135
1520530351.75170 -0.499225 -1.221680 1.304777 -0.090353 -0.108672 -0.859387 0.491407 0.0000573538 0.0000214326 0.0002115020 0.0000081217 0.0000791951 0.0007819763 0.0031528888 -0.0007981484 0.0000950162 0.0031659682 -0.0000500507 0.0017631569
1520530351.80170 -0.552567 -1.199864 1.302315 -0.086573 -0.116827 -0.862958 0.483901 0.0000575351 0.0000258422 0.0002113835 0.0000117273 0.0000951407 0.0007786636 0.0031372443 -0.0008143372 0.0000952023 0.0032750110 -0.0000489866 0.0017644538
1520530351.85170 -0.604602 -1.175895 1.297489 -0.079789 -0.117696 -0.870279 0.471588 0.0000521292 0.0000270547 0.0002016312 0.0000141702 0.0001048880 0.0007821699 0.0031206886 -0.0008256806 0.0000955257 0.0033879804 -0.0000479966 0.0017654733
1520530351.90170 -0.654386 -1.146451 1.289236 -0.076765 -0.112546 -0.879359 0.456255 0.0000471272 0.0000253681 0.0001923971 0.0000137869 0.0001038288 0.0007880082 0.0031009002 -0.0008313212 0.0000961463 0.0035038642 -0.0000473814 0.0017661543
1520530351.95170 -0.703506 -1.113412 1.280911 -0.080205 -0.103544 -0.888372 0.440047 0.0000455091 0.0000220649 0.0001896516 0.0000108222 0.0000921840 0.0007930078 0.0030777413 -0.0008312760 0.0000967310 0.0036199304 -0.0000467517 0.0017673053
1520530352.00170 -0.750530 -1.076096 1.273096 -0.087427 -0.093986 -0.896081 0.424925 0.0000466469 0.0000185010 0.0001923114 0.0000074532 0.0000764481 0.0007954685 0.0030521196 -0.0008242313 0.0000985479 0.0037384467 -0.0000459532 0.0017673005
1520530352.05171 -0.795051 -1.037613 1.264497 -0.087796 -0.084920 -0.906310 0.404578 0.0000432445 0.0000156427 0.0001857312 0.0000057718 0.0000673365 0.0008005360 0.0030250314 -0.0008085738 0.0001016303 0.0038559723 -0.0000461599 0.0017657018
1520530352.10181 -0.837409 -0.997574 1.264971 -0.082019 -0.079781 -0.918229 0.379163 0.0000370758 0.0000147169 0.0001725518 0.0000059562 0.0000686768 0.0008063501 0.0029953522 -0.0007886276 0.0001022768 0.0039690840 -0.0000460944 0.0017661004
1520530352.15181 -0.875858 -0.957279 1.269632 -0.076638 -0.080334 -0.928781 0.353608 0.0000329897 0.0000156528 0.0001630210 0.0000075492 0.0000775908 0.0008092646 0.0029711808 -0.0007627106 0.0001032203 0.0040771630 -0.0000457294 0.0017674243
1520530352.20181 -0.909699 -0.914445 1.277378 -0.075248 -0.083920 -0.939520 0.323414 0.0000318626 0.0000176580 0.0001601138 0.0000099181 0.0000890243 0.0008083782 0.0029487021 -0.0007297430 0.0001043171 0.0041746891 -0.0000457284 0.0017683479
1520530352.25181 -0.936752 -0.869107 1.286017 -0.079929 -0.086298 -0.949092 0.292212 0.0000340462 0.0000196074 0.0001651669 0.0000114280 0.0000954047 0.0008047684 0.0029242906 -0.0006884855 0.0001051580 0.0042626472 -0.0000454773 0.0017696202
1520530352.30181 -0.958132 -0.823931 1.292152 -0.085988 -0.087733 -0.957573 0.260698 0.0000369202 0.0000214820 0.0001715823 0.0000126376 0.0001001017 0.0008005877 0.0028996645 -0.0006400226 0.0001067475 0.0043413662 -0.0000455211 0.0017711075
1520530352.35181 -0.979028 -0.776828 1.294519 -0.091296 -0.088271 -0.965460 0.227509 0.0000391000 0.0000231235 0.0001761884 0.0000138165 0.0001044526 0.0007968684 0.0028783909 -0.0005861441 0.0001084290 0.0044115346 -0.0000456328 0.0017723254
1520530352.40181 -0.999301 -0.727263 1.290975 -0.098272 -0.086892 -0.971647 0.196709 0.0000423036 0.0000242637 0.0001827051 0.0000140575 0.0001050263 0.0007917306 0.0028474399 -0.0005202836 0.0001100365 0.0044727172 -0.0000459862 0.0017731452
1520530352.45182 -1.013661 -0.677624 1.281663 -0.106855 -0.083814 -0.975822 0.171257 0.0000469407 0.0000248953 0.0001918443 0.0000133413 0.0001019426 0.0007863988 0.0028237140 -0.0004518802 0.0001119344 0.0045309804 -0.0000455699 0.0017736290
1520530352.50147 -1.032141 -0.625347 1.272615 -0.115153 -0.080465 -0.978094 0.153616 0.0000521259 0.0000251761 0.0002015460 0.0000122949 0.0000975074 0.0007813743 0.0028074866 -0.0003827908 0.0001127685 0.0045885812 -0.0000452632 0.0017751093
1520530352.55147 -1.054204 -0.568891 1.262909 -0.120815 -0.078357 -0.979272 0.142442 0.0000559288 0.0000254063 0.0002082058 0.0000116745 0.0000947289 0.0007770225 0.0027869325 -0.0003067313 0.0001124870 0.0046415686 -0.0000443526 0.0017764224
1520530352.60147 -1.069795 -0.514147 1.257420 -0.119454 -0.077683 -0.980518 0.135209 0.0000543296 0.0000252416 0.0002053517 0.0000118630 0.0000955654 0.0007781829 0.0027845576 -0.0002358605 0.0001142961 0.0046935302 -0.0000451941 0.0017780598
1520530352.65147 -1.079463 -0.462186 1.255162 -0.108401 -0.080524 -0.982998 0.124422 0.0000451815 0.0000251971 0.0001877808 0.0000141981 0.0001049539 0.0007828301 0.0027785586 -0.0001537933 0.0001165121 0.0047254862 -0.0000469923 0.0017782819
1520530352.70147 -1.085907 -0.411964 1.258511 -0.103402 -0.088134 -0.983963 0.115576 0.0000416252 0.0000275845 0.0001801313 0.0000184409 0.0001196737 0.0007821062 0.0027843161 -0.0000824899 0.0001177137 0.0047600308 -0.0000474212 0.0017798810
1520530352.75148 -1.092367 -0.359269 1.262468 -0.109043 -0.096625 -0.983630 0.106047 0.0000458560 0.0000323559 0.0001878947 0.0000229990 0.0001328935 0.0007722417 0.0027876764 -0.0000029828 0.0001192862 0.0047842436 -0.0000480571 0.0017807040
1520530352.80148 -1.095094 -0.307659 1.264511 -0.115199 -0.101082 -0.983844 0.092535 0.0000499415 0.0000359206 0.0001950267 0.0000260086 0.0001405868 0.0007637339 0.0027905279 0.0000834937 0.0001225779 0.0048004847 -0.0000501470 0.0017814260
1520530352.85148 -1.097114 -0.253297 1.265376 -0.116586 -0.101256 -0.985310 0.072926 0.0000493451 0.0000366214 0.0001930905 0.0000273551 0.0001436378 0.0007576755 0.0027918780 0.0001833064 0.0001244429 0.0047885049 -0.0000515263 0.0017822819
1520530352.90110 -1.095300 -0.200861 1.264056 -0.115823 -0.097703 -0.987211 0.049533 0.0000468968 0.0000354697 0.0001885871 0.0000270082 0.0001429883 0.0007605940 0.0028163489 0.0002602742 0.0001253882 0.0047997383 -0.0000514840 0.0017839077
1520530352.95110 -1.091569 -0.144844 1.258434 -0.116935 -0.090384 -0.988678 0.025939 0.0000459289 0.0000333635 0.0001870110 0.0000244138 0.0001361908 0.0007637447 0.0028445488 0.0003438336 0.0001253877 0.0047976889 -0.0000500070 0.0017848860
1520530353.00110 -1.083533 -0.089130 1.250965 -0.121224 -0.082752 -0.989155 0.005443 0.0000478168 0.0000319846 0.0001909182 0.0000215649 0.0001280135 0.0007644935 0.0028807704 0.0004255772 0.0001278076 0.0047899974 -0.0000521853 0.0017855544
1520530353.05110 -1.072237 -0.034153 1.242507 0.123713 0.078318 0.989119 0.014298 0.0000484866 0.0000314055 0.0001922082 0.0000205104 0.0001247951 0.0007641285 0.0029183313 0.0005108389 0.0001297938 0.0047682281 -0.0000534718 0.0017857766
1520530353.10121 -1.058898 0.021926 1.237417 0.116739 0.076411 0.989371 0.040966 0.0000416296 0.0000295045 0.0001787592 0.0000210913 0.0001270530 0.0007701469 0.0029641358 0.0005899655 0.0001311558 0.0047402825 -0.0000543705 0.0017873987
1520530353.15111 -1.041826 0.074682 1.238913 0.106730 0.076147 0.988831 0.070882 0.0000329948 0.0000270475 0.0001596248 0.0000223741 0.0001313353 0.0007754131 0.0030067626 0.0006737278 0.0001332005 0.0046840819 -0.0000569748 0.0017885460
1520530353.20111 -1.020844 0.123827 1.245323 0.097979 0.077892 0.986485 0.105733 0.0000257203 0.0000251159 0.0001412518 0.0000247646 0.0001385950 0.0007797807 0.0030581359 0.0007386627 0.0001345114 0.0046332200 -0.0000582391 0.0017903224
1520530353.25111 -0.995120 0.172596 1.253885 0.097250 0.077328 0.981105 0.148311 0.0000232167 0.0000246935 0.0001341986 0.0000265276 0.0001434997 0.0007801725 0.0031107207 0.0007959805 0.0001355038 0.0045669481 -0.0000583763 0.0017916039
1520530353.30111 -0.962338 0.216667 1.261142 0.103229 0.071121 0.973579 0.190865 0.0000249143 0.0000251782 0.0001388702 0.0000256970 0.0001410438 0.0007781934 0.0031640707 0.0008479581 0.0001363508 0.0044753392 -0.0000576645 0.0017924979
1520530353.35140 -0.926367 0.266283 1.266591 0.113425 0.062228 0.963576 0.234060 0.0000296127 0.0000266625 0.0001509764 0.0000242338 0.0001365115 0.0007731988 0.0032180730 0.0008915892 0.0001380502 0.0043667703 -0.0000604848 0.0017939740
1520530353.40140 -0.887539 0.312531 1.269984 0.124098 0.054024 0.952030 0.274444 0.0000352341 0.0000287110 0.0001640219 0.0000236060 0.0001341356 0.0007664558 0.0032734390 0.0009248817 0.0001393309 0.0042562568 -0.0000624691 0.0017953693
1520530353.45140 -0.847001 0.361318 1.264171 0.133818 0.047109 0.939622 0.311423 0.0000407178 0.0000310004 0.0001755339 0.0000238031 0.0001340612 0.0007592271 0.0033309691 0.0009532619 0.0001405194 0.0041431634 -0.0000607512 0.0017964990
1520530353.50140 -0.805509 0.405228 1.255790 0.144525 0.040676 0.928821 0.338746 0.0000478635 0.0000339129 0.0001892517 0.0000242203 0.0001344524 0.0007504230 0.0033911592 0.0009781863 0.0001415110 0.0040302925 -0.0000606688 0.0017979087
1520530353.55140 -0.762448 0.448717 1.245764 0.154483 0.036908 0.920966 0.355802 0.0000550245 0.0000373071 0.0002018246 0.0000254820 0.0001371603 0.0007421280 0.0034545589 0.0009973825 0.0001428377 0.0039346657 -0.0000613260 0.0017999282
1520530353.60140 -0.718261 0.491467 1.237136 0.156138 0.040135 0.916249 0.366740 0.0000543786 0.0000392310 0.0002003487 0.0000284995 0.0001448847 0.0007400323 0.0035176747 0.0010114141 0.0001441346 0.0038395215 -0.0000628160 0.0018019951
1520530353.65141 -0.672422 0.531807 1.234300 0.156979 0.042686 0.914370 0.370759 0.0000538474 0.0000403755 0.0001991707 0.0000304774 0.0001497015 0.0007385935 0.0035802387 0.0010183533 0.0001451062 0.0037423559 -0.0000649273 0.0018037929
1520530353.70141 -0.626257 0.570064 1.236274 0.154824 0.044185 0.912688 0.375603 0.0000513101 0.0000398972 0.0001945195 0.0000312329 0.0001516393 0.0007394253 0.0036380406 0.0010180124 0.0001460351 0.0036329935 -0.0000649286 0.0018053900
1520530353.75174 -0.578713 0.602596 1.243302 0.155744 0.043024 0.909941 0.381969 0.0000517822 0.0000401405 0.0001953356 0.0000313271 0.0001518059 0.0007388389 0.0036928612 0.0010108846 0.0001469723 0.0035392962 -0.0000667367 0.0018067693
1520530353.80174 -0.529327 0.636602 1.251371 0.163203 0.037499 0.904696 0.391769 0.0000580359 0.0000420662 0.0002053737 0.0000306922 0.0001492081 0.0007284983 0.0037454218 0.0009915112 0.0001477316 0.0033992495 -0.0000644450 0.0018065491
1520530353.85174 -0.479535 0.665713 1.257199 0.168492 0.033209 0.897803 0.405533 0.0000622335 0.0000436614 0.0002118142 0.0000308291 0.0001489320 0.0007225303 0.0037991954 0.0009739341 0.0001477201 0.0032890062 -0.0000662971 0.0018055954
1520530353.90174 -0.429856 0.691047 1.259197 0.168394 0.031502 0.889881 0.422804 0.0000610752 0.0000437360 0.0002098519 0.0000315205 0.0001506163 0.0007226922 0.0038528719 0.0009541704 0.0001491256 0.0031937842 -0.0000668705 0.0018073354
1520530353.95174 -0.377107 0.713249 1.259393 0.164539 0.029025 0.880919 0.442794 0.0000571532 0.0000419547 0.0002035319 0.0000310034 0.0001497735 0.0007265847 0.0039045211 0.0009272962 0.0001494702 0.0030964523 -0.0000664108 0.0018072282
1520530354.00174 -0.322286 0.733190 1.256667 0.159441 0.023480 0.871903 0.462398 0.0000537819 0.0000389270 0.0001981530 0.0000283789 0.0001437996 0.0007319659 0.0039529293 0.0008948550 0.0001498429 0.0029930883 -0.0000640142 0.0018052225
1520530354.05174 -0.265265 0.751757 1.253279 0.156227 0.014397 0.864286 0.477907 0.0000537759 0.0000359693 0.0001987171 0.0000242526 0.0001332721 0.0007362326 0.0039981195 0.0008576152 0.0001501423 0.0029025703 -0.0000643678 0.0018055576
1520530354.10175 -0.206199 0.774839 1.250521 0.149752 0.005853 0.855840 0.495054 0.0000514300 0.0000319144 0.0001951846 0.0000199888 0.0001214646 0.0007427676 0.0040378512 0.0008127840 0.0001498228 0.0028078185 -0.0000671095 0.0018050165
1520530354.15190 -0.145039 0.792153 1.249274 0.137643 0.003213 0.844771 0.517114 0.0000431175 0.0000272509 0.0001799601 0.0000174098 0.0001141257 0.0007535279 0.0040718306 0.0007614230 0.0001504600 0.0027216684 -0.0000670100 0.0018030815
1520530354.20190 -0.083743 0.808638 1.251646 0.129188 0.007002 0.831240 0.540649 0.0000353067 0.0000252501 0.0001635026 0.0000182609 0.0001174175 0.0007601397 0.0040984311 0.0007054822 0.0001513372 0.0026379541 -0.0000663669 0.0018029782
1520530354.25190 -0.025306 0.816111 1.259242 0.123909 0.018045 0.814222 0.566889 0.0000271299 0.0000248766 0.0001435625 0.0000230617 0.0001323419 0.0007635581 0.0041152095 0.0006479273 0.0001518249 0.0025669963 -0.0000676851 0.0018042388
1520530354.30190 0.033728 0.817635 1.267565 0.122588 0.025667 0.792831 0.596433 0.0000222143 0.0000247972 0.0001298594 0.0000279903 0.0001458983 0.0007638781 0.0041221977 0.0005881428 0.0001514517 0.0025034357 -0.0000695275 0.0018038274
1520530354.35190 0.095470 0.814660 1.274519 0.122320 0.025988 0.771345 0.624010 0.0000202808 0.0000244413 0.0001240618 0.0000297954 0.0001505755 0.0007641136 0.0041169131 0.0005218878 0.0001508540 0.0024394637 -0.0000721647 0.0018042382
1520530354.40190 0.156540 0.810490 1.279068 0.124779 0.019109 0.751818 0.647175 0.0000220487 0.0000251660 0.0001293334 0.0000290426 0.0001485907 0.0007634570 0.0041078141 0.0004563275 0.0001508845 0.0023838740 -0.0000736261 0.0018054515
1520530354.45191 0.218756 0.805245 1.278331 0.125915 0.009091 0.733138 0.668260 0.0000247215 0.0000254472 0.0001370226 0.0000264775 0.0001418809 0.0007638063 0.0040968085 0.0003911084 0.0001513935 0.0023361567 -0.0000742645 0.0018063224
1520530354.50191 0.281864 0.799757 1.273885 0.124133 -0.001111 0.717080 0.685847 0.0000268002 0.0000246027 0.0001428842 0.0000228368 0.0001318918 0.0007658012 0.0040839385 0.0003239321 0.0001517962 0.0022908680 -0.0000753144 0.0018075602
1520530354.55159 0.348870 0.799587 1.266010 0.123189 -0.011738 0.705325 0.698000 0.0000300624 0.0000239849 0.0001514060 0.0000193571 0.0001214000 0.0007661040 0.0040689275 0.0002535136 0.0001538224 0.0022442314 -0.0000732756 0.0018075282
1520530354.60159 0.410438 0.792838 1.259901 0.123640 -0.023981 0.699973 0.702977 0.0000354946 0.0000235072 0.0001644176 0.0000157600 0.0001093607 0.0007646474 0.0040587269 0.0001883034 0.0001547007 0.0022120565 -0.0000740327 0.0018086153
1520530354.65159 0.473660 0.788938 1.257040 0.123134 -0.038308 0.700467 0.701938 0.0000424338 0.0000217983 0.0001795943 0.0000113637 0.0000926035 0.0007626639 0.0040513398 0.0001256888 0.0001546560 0.0021898701 -0.0000759395 0.0018097115
1520530354.70160 0.536134 0.782911 1.259298 0.119109 -0.047766 0.701967 0.700553 0.0000454081 0.0000188325 0.0001859172 0.0000079629 0.0000773863 0.0007636251 0.0040435182 0.0000637775 0.0001551565 0.0021741427 -0.0000770136 0.0018110866
1520530354.75160 0.595652 0.776568 1.265897 0.112081 -0.045529 0.702073 0.701754 0.0000406048 0.0000166386 0.0001765052 0.0000069707 0.0000726191 0.0007699729 0.0040349108 0.0000057789 0.0001554634 0.0021654792 -0.0000783502 0.0018125708
1520530354.80160 0.652369 0.770711 1.273899 0.110086 -0.041893 0.703273 0.701094 0.0000378606 0.0000164300 0.0001707402 0.0000072870 0.0000744152 0.0007729072 0.0040252817 -0.0000508073 0.0001549115 0.0021601798 -0.0000796084 0.0018132105
1520530354.85160 0.708991 0.764672 1.281220 0.112230 -0.043182 0.706085 0.697842 0.0000396981 0.0000168701 0.0001746844 0.0000073260 0.0000745441 0.0007714587 0.0040165191 -0.0001073284 0.0001556969 0.0021607232 -0.0000804304 0.0018146526
1520530354.90160 0.766397 0.758711 1.285692 0.114181 -0.045319 0.706943 0.696521 0.0000418150 0.0000171971 0.0001791024 0.0000072282 0.0000739563 0.0007697863 0.0040064882 -0.0001648722 0.0001559643 0.0021655181 -0.0000816078 0.0018156534
1520530354.95136 0.825042 0.754047 1.286459 0.112698 -0.045059 0.705119 0.698624 0.0000408513 0.0000168046 0.0001772067 0.0000070685 0.0000732013 0.0007714119 0.0039966570 -0.0002220141 0.0001547022 0.0021743225 -0.0000838259 0.0018151944
1520530355.00136 0.884019 0.747097 1.284640 0.109396 -0.045531 0.701004 0.703244 0.0000392524 0.0000157803 0.0001739688 0.0000064984 0.0000702503 0.0007738723 0.0039824774 -0.0002811147 0.0001570363 0.0021879149 -0.0000831615 0.0018150379
