# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638175.55173 7.917637 2.832253 1.684198 -0.821248 -0.218090 -0.512495 0.123842 0.0001524848 0.0000033822 -0.0000753677 0.0000003587 -0.0000016947 0.0000376143 0.0019551648 -0.0017466128 -0.0000026494 0.0051465048 0.0000263777 0.0007144175
1403638175.61840 7.938378 2.712971 1.674424 -0.826021 -0.219249 -0.504761 0.121803 0.0001496059 0.0000033355 -0.0000774885 0.0000003582 -0.0000017505 0.0000405079 0.0018684711 -0.0016512259 -0.0000025347 0.0051823840 0.0000257744 0.0007154811
1403638175.68507 7.963302 2.600445 1.666791 -0.830305 -0.220785 -0.497412 0.120120 0.0001468692 0.0000033247 -0.0000793539 0.0000003601 -0.0000018191 0.0000432576 0.0017896603 -0.0015602970 -0.0000026676 0.0052274732 0.0000252773 0.0007168354
1403638175.75173 7.988182 2.492218 1.661559 -0.833262 -0.221605 -0.492219 0.119523 0.0001449364 0.0000030977 -0.0000805938 0.0000003498 -0.0000017442 0.0000452055 0.0017172607 -0.0014736495 -0.0000019787 0.0052823525 0.0000239233 0.0007176593
1403638175.81840 8.016968 2.393736 1.655986 -0.835294 -0.223209 -0.488461 0.117760 0.0001434097 0.0000034719 -0.0000815057 0.0000003664 -0.0000019949 0.0000467183 0.0016526286 -0.0013896829 -0.0000015940 0.0053320581 0.0000226428 0.0007187775
1403638175.88507 8.054723 2.297289 1.643471 -0.835658 -0.225376 -0.487332 0.115713 0.0001427843 0.0000042750 -0.0000818423 0.0000004121 -0.0000024725 0.0000473108 0.0015993345 -0.0013161439 -0.0000015016 0.0053959807 0.0000220491 0.0007201418
1403638175.95173 8.098546 2.202113 1.626045 -0.834021 -0.228859 -0.489296 0.112344 0.0001430937 0.0000059622 -0.0000815672 0.0000005344 -0.0000034222 0.0000468981 0.0015509546 -0.0012460862 -0.0000014318 0.0054779123 0.0000213278 0.0007215823
1403638176.01840 8.148893 2.112359 1.606417 -0.829608 -0.232114 -0.495777 0.109909 0.0001450997 0.0000078657 -0.0000801946 0.0000007132 -0.0000043715 0.0000447213 0.0015058879 -0.0011772914 -0.0000010410 0.0055689789 0.0000202395 0.0007229017
1403638176.08506 8.201031 2.032386 1.586903 -0.822103 -0.234391 -0.507296 0.108892 0.0001489456 0.0000098245 -0.0000774501 0.0000009345 -0.0000051331 0.0000406638 0.0014659856 -0.0011124501 -0.0000005651 0.0056686091 0.0000191150 0.0007241969
1403638176.15173 8.259204 1.963561 1.569671 -0.812304 -0.234062 -0.522442 0.111493 0.0001543077 0.0000108011 -0.0000732970 0.0000010410 -0.0000051542 0.0000351951 0.0014323548 -0.0010547633 0.0000000100 0.0057654298 0.0000172213 0.0007247391
1403638176.21840 8.314444 1.902285 1.555201 -0.803265 -0.229257 -0.536626 0.119331 0.0001597908 0.0000093793 -0.0000687281 0.0000008362 -0.0000040547 0.0000299297 0.0014074787 -0.0010096759 0.0000001747 0.0058800905 0.0000165719 0.0007260487
1403638176.28506 8.366791 1.843821 1.544296 -0.795996 -0.225208 -0.547711 0.125242 0.0001638266 0.0000082668 -0.0000648431 0.0000007023 -0.0000032902 0.0000260269 0.0013844133 -0.0009665523 0.0000008590 0.0059867455 0.0000154032 0.0007267513
1403638176.35173 8.422922 1.788068 1.535032 -0.791727 -0.223060 -0.554074 0.128119 0.0001659883 0.0000077964 -0.0000625414 0.0000006514 -0.0000029545 0.0000239238 0.0013642925 -0.0009234077 0.0000012174 0.0060840472 0.0000146526 0.0007274818
1403638176.41840 8.479255 1.735783 1.525466 -0.789903 -0.222385 -0.556879 0.128386 0.0001668326 0.0000079172 -0.0000615640 0.0000006618 -0.0000029382 0.0000230786 0.0013464510 -0.0008819675 0.0000016141 0.0061930367 0.0000140463 0.0007281864
1403638176.48506 8.533043 1.686450 1.519104 -0.789536 -0.222565 -0.557561 0.127368 0.0001669420 0.0000083134 -0.0000613988 0.0000007015 -0.0000030747 0.0000229443 0.0013315837 -0.0008437110 0.0000018799 0.0062993565 0.0000132897 0.0007289831
1403638176.55173 8.582633 1.641837 1.514087 -0.789919 -0.222534 -0.557244 0.126435 0.0001667549 0.0000085290 -0.0000615894 0.0000007241 -0.0000031671 0.0000231131 0.0013171645 -0.0008067739 0.0000025177 0.0064047741 0.0000123609 0.0007292966
1403638176.61840 8.631707 1.594300 1.512414 -0.790776 -0.222868 -0.556173 0.125200 0.0001663426 0.0000088034 -0.0000620327 0.0000007544 -0.0000033002 0.0000235007 0.0013051249 -0.0007725790 0.0000028478 0.0064952274 0.0000115172 0.0007297867
1403638176.68506 8.682696 1.555435 1.514240 -0.791361 -0.222870 -0.555481 0.124572 0.0001660949 0.0000088982 -0.0000623060 0.0000007673 -0.0000033548 0.0000237433 0.0012939071 -0.0007359990 0.0000033501 0.0065939220 0.0000111356 0.0007308289
1403638176.75173 8.729636 1.521688 1.518821 -0.791800 -0.222654 -0.554934 0.124601 0.0001659522 0.0000087687 -0.0000625006 0.0000007551 -0.0000033187 0.0000239123 0.0012859451 -0.0007078630 0.0000036707 0.0066958075 0.0000105882 0.0007315473
1403638176.81840 8.775172 1.489849 1.526081 -0.792263 -0.221276 -0.554398 0.126490 0.0001660190 0.0000079090 -0.0000625466 0.0000006693 -0.0000029946 0.0000239398 0.0012788257 -0.0006830525 0.0000041912 0.0067874214 0.0000099754 0.0007320893
1403638176.88506 8.817478 1.465310 1.537643 -0.793522 -0.219188 -0.552780 0.129283 0.0001658713 0.0000065166 -0.0000628817 0.0000005489 -0.0000024838 0.0000242163 0.0012723194 -0.0006585364 0.0000048060 0.0068723623 0.0000093715 0.0007325557
1403638176.95173 8.859378 1.442477 1.549614 -0.794011 -0.218947 -0.552107 0.129565 0.0001656887 0.0000063097 -0.0000630995 0.0000005337 -0.0000024162 0.0000244100 0.0012662663 -0.0006408706 0.0000051492 0.0069554009 0.0000081937 0.0007324036
1403638177.01840 8.895931 1.417419 1.557416 -0.794393 -0.219788 -0.551559 0.128125 0.0001653740 0.0000068291 -0.0000634054 0.0000005774 -0.0000026320 0.0000246931 0.0012629931 -0.0006248060 0.0000056171 0.0070362924 0.0000078002 0.0007331131
1403638177.08506 8.933410 1.397945 1.562813 -0.794550 -0.221179 -0.551272 0.125974 0.0001650705 0.0000076672 -0.0000636392 0.0000006532 -0.0000029701 0.0000249199 0.0012571755 -0.0006062299 0.0000059639 0.0071096098 0.0000071927 0.0007332420
1403638177.15173 8.967521 1.381578 1.564429 -0.794296 -0.222380 -0.551696 0.123584 0.0001649370 0.0000086044 -0.0000636719 0.0000007477 -0.0000033370 0.0000249674 0.0012534572 -0.0005937614 0.0000061320 0.0071877923 0.0000066805 0.0007335022
1403638177.21840 9.001858 1.366322 1.564253 -0.794089 -0.223498 -0.551945 0.121773 0.0001648227 0.0000093594 -0.0000636923 0.0000008329 -0.0000036327 0.0000250031 0.0012516066 -0.0005838021 0.0000065526 0.0072598585 0.0000064800 0.0007339196
1403638177.28506 9.036019 1.353676 1.561490 -0.793944 -0.223840 -0.552227 0.120803 0.0001648037 0.0000097290 -0.0000636645 0.0000008780 -0.0000037750 0.0000249865 0.0012504283 -0.0005760583 0.0000066011 0.0073307346 0.0000058805 0.0007341100
1403638177.35173 9.069580 1.344425 1.554031 -0.793766 -0.223951 -0.552551 0.120289 0.0001648467 0.0000099238 -0.0000635880 0.0000009030 -0.0000038448 0.0000249219 0.0012481953 -0.0005701031 0.0000066272 0.0074027791 0.0000058095 0.0007340472
1403638177.41840 9.101879 1.339080 1.545608 -0.794217 -0.223619 -0.552083 0.120075 0.0001646973 0.0000098594 -0.0000637665 0.0000008980 -0.0000038349 0.0000250833 0.0012475318 -0.0005680799 0.0000065454 0.0074720781 0.0000052570 0.0007340790
1403638177.48506 9.134295 1.340144 1.534322 -0.795273 -0.220812 -0.550978 0.123314 0.0001647683 0.0000082626 -0.0000639111 0.0000007239 -0.0000032207 0.0000251869 0.0012476169 -0.0005711342 0.0000067432 0.0075393590 0.0000054846 0.0007345568
1403638177.55173 9.162649 1.341861 1.519789 -0.796753 -0.215337 -0.549415 0.130221 0.0001650207 0.0000051007 -0.0000639751 0.0000004685 -0.0000019910 0.0000251999 0.0012483702 -0.0005800499 0.0000064533 0.0076065185 0.0000056475 0.0007343718
1403638177.61840 9.193514 1.343747 1.506615 -0.798272 -0.209016 -0.547704 0.138184 0.0001652538 0.0000014114 -0.0000639082 0.0000003239 -0.0000005561 0.0000251140 0.0012484129 -0.0005878205 0.0000060767 0.0076657692 0.0000061544 0.0007342225
1403638177.68506 9.223292 1.348347 1.489972 -0.799665 -0.203244 -0.546214 0.144493 0.0001652875 -0.0000016600 -0.0000638684 0.0000003298 0.0000006341 0.0000250785 0.0012485011 -0.0005953235 0.0000058346 0.0077328191 0.0000066764 0.0007335912
1403638177.75173 9.255121 1.352684 1.471903 -0.800215 -0.196618 -0.546194 0.150562 0.0001656538 -0.0000046823 -0.0000632979 0.0000004475 0.0000017838 0.0000245847 0.0012468631 -0.0006047915 0.0000045444 0.0077985607 0.0000072876 0.0007324093
1403638177.81840 9.283262 1.359557 1.452680 -0.798620 -0.189989 -0.549304 0.156128 0.0001668279 -0.0000072884 -0.0000617133 0.0000006355 0.0000026928 0.0000232252 0.0012476294 -0.0006148174 0.0000044310 0.0078700277 0.0000076628 0.0007322005
1403638177.88506 9.312995 1.365273 1.431966 -0.795470 -0.184567 -0.554422 0.160558 0.0001684686 -0.0000091138 -0.0000594892 0.0000008119 0.0000032168 0.0000213982 0.0012462147 -0.0006266510 0.0000034996 0.0079321407 0.0000083453 0.0007314404
1403638177.95173 9.342997 1.367612 1.413939 -0.792278 -0.180901 -0.559567 0.162648 0.0001699630 -0.0000099558 -0.0000574583 0.0000009031 0.0000033641 0.0000198129 0.0012443063 -0.0006356356 0.0000025225 0.0079973645 0.0000089020 0.0007305863
1403638178.01840 9.372491 1.366215 1.399269 -0.789458 -0.178742 -0.564331 0.162289 0.0001712133 -0.0000098494 -0.0000557967 0.0000008884 0.0000032083 0.0000185701 0.0012422465 -0.0006397714 0.0000017996 0.0080632115 0.0000095774 0.0007300543
1403638178.08506 9.403890 1.362986 1.389474 -0.787912 -0.177177 -0.568300 0.157601 0.0001720745 -0.0000085343 -0.0000548368 0.0000007470 0.0000027167 0.0000178620 0.0012413178 -0.0006389433 0.0000010634 0.0081290726 0.0000099174 0.0007294500
1403638178.15173 9.436465 1.358869 1.381363 -0.787632 -0.172826 -0.571473 0.152269 0.0001725833 -0.0000077060 -0.0000542142 0.0000006685 0.0000024175 0.0000174139 0.0012368990 -0.0006379870 0.0000000105 0.0081982298 0.0000104623 0.0007288062
1403638178.21840 9.467728 1.352693 1.377389 -0.787797 -0.165154 -0.574795 0.147347 0.0001731145 -0.0000077226 -0.0000534363 0.0000006698 0.0000023798 0.0000168749 0.0012335759 -0.0006348489 -0.0000008573 0.0082680019 0.0000107859 0.0007280928
1403638178.28506 9.496414 1.342688 1.376741 -0.788658 -0.155294 -0.577803 0.141582 0.0001734885 -0.0000080017 -0.0000528557 0.0000006971 0.0000024340 0.0000164845 0.0012322743 -0.0006294593 -0.0000009323 0.0083376880 0.0000111328 0.0007283919
1403638178.35173 9.521171 1.329521 1.381188 -0.789886 -0.143542 -0.580762 0.134873 0.0001737988 -0.0000084317 -0.0000523343 0.0000007391 0.0000025347 0.0000161398 0.0012298720 -0.0006188972 -0.0000011121 0.0083993423 0.0000115057 0.0007281913
1403638178.41840 9.544808 1.313876 1.385361 -0.792393 -0.130404 -0.582172 0.127212 0.0001736711 -0.0000090759 -0.0000524451 0.0000008076 0.0000027364 0.0000162198 0.0012291954 -0.0006025793 -0.0000010234 0.0084503274 0.0000120491 0.0007285517
1403638178.48506 9.568953 1.296554 1.389426 -0.796709 -0.116031 -0.581171 0.118456 0.0001728387 -0.0000098333 -0.0000535226 0.0000008929 0.0000030411 0.0000169556 0.0012227670 -0.0005854974 -0.0000015593 0.0084979729 0.0000124867 0.0007278621
1403638178.55173 9.587567 1.276859 1.389045 -0.802338 -0.100959 -0.577961 0.109643 0.0001714069 -0.0000106917 -0.0000553706 0.0000010020 0.0000034498 0.0000182679 0.0012179043 -0.0005656941 -0.0000023340 0.0085481520 0.0000132948 0.0007272537
1403638178.61840 9.607169 1.254116 1.388464 -0.807631 -0.085663 -0.574583 0.101236 0.0001699236 -0.0000117356 -0.0000571574 0.0000011480 0.0000039439 0.0000196111 0.0012139475 -0.0005425728 -0.0000024112 0.0085893107 0.0000135368 0.0007272114
1403638178.68506 9.622934 1.229553 1.386592 -0.811204 -0.070847 -0.573032 0.092539 0.0001689801 -0.0000123864 -0.0000582445 0.0000012478 0.0000042668 0.0000204626 0.0012097441 -0.0005155672 -0.0000028280 0.0086318338 0.0000139191 0.0007274169
1403638178.75173 9.641841 1.201692 1.383736 -0.813529 -0.056175 -0.572660 0.084120 0.0001684137 -0.0000129896 -0.0000588279 0.0000013440 0.0000045346 0.0000209365 0.0012045003 -0.0004861215 -0.0000033884 0.0086686122 0.0000142624 0.0007276310
1403638178.81840 9.654647 1.171936 1.377139 -0.815945 -0.043626 -0.571687 0.074190 0.0001677765 -0.0000127363 -0.0000596774 0.0000013115 0.0000045278 0.0000216163 0.0012007680 -0.0004523223 -0.0000036939 0.0087107865 0.0000147383 0.0007277519
1403638178.88506 9.667782 1.140544 1.369024 -0.819105 -0.033092 -0.568960 0.065244 0.0001667077 -0.0000123528 -0.0000610486 0.0000012624 0.0000045205 0.0000227483 0.0011968262 -0.0004154640 -0.0000046026 0.0087416512 0.0000151684 0.0007280093
1403638178.95173 9.683861 1.106746 1.360066 -0.822505 -0.024897 -0.565296 0.057499 0.0001654240 -0.0000118214 -0.0000626278 0.0000011914 0.0000044732 0.0000241045 0.0011904528 -0.0003779745 -0.0000053117 0.0087710962 0.0000154385 0.0007283062
1403638179.01840 9.702559 1.072547 1.350321 -0.826401 -0.019292 -0.560484 0.050472 0.0001638650 -0.0000109412 -0.0000644983 0.0000010782 0.0000043035 0.0000257851 0.0011860307 -0.0003371609 -0.0000061706 0.0088093621 0.0000157802 0.0007286950
1403638179.08506 9.719120 1.036664 1.337834 -0.829635 -0.015996 -0.556384 0.043446 0.0001625697 -0.0000095837 -0.0000660780 0.0000009151 0.0000038916 0.0000272625 0.0011844786 -0.0002958509 -0.0000065897 0.0088573998 0.0000159143 0.0007294109
1403638179.15173 9.738135 0.999521 1.323725 -0.832148 -0.012857 -0.553213 0.036325 0.0001615618 -0.0000081484 -0.0000672902 0.0000007606 0.0000033893 0.0000284329 0.0011808770 -0.0002525987 -0.0000072625 0.0089002106 0.0000160538 0.0007298997
1403638179.21840 9.756614 0.961204 1.309179 -0.834168 -0.010022 -0.550697 0.028212 0.0001607540 -0.0000063512 -0.0000682818 0.0000005997 0.0000026920 0.0000294109 0.0011769042 -0.0002079242 -0.0000078074 0.0089505207 0.0000161806 0.0007305634
1403638179.28506 9.778942 0.923047 1.290403 -0.836227 -0.006127 -0.547972 0.020318 0.0001598426 -0.0000047983 -0.0000692829 0.0000004930 0.0000020721 0.0000304375 0.0011744540 -0.0001617411 -0.0000082813 0.0090001530 0.0000165088 0.0007309443
1403638179.35173 9.802594 0.884841 1.270924 -0.837132 -0.000337 -0.546858 0.012505 0.0001594682 -0.0000036353 -0.0000697053 0.0000004305 0.0000015798 0.0000308717 0.0011715915 -0.0001151632 -0.0000090420 0.0090599317 0.0000169800 0.0007310857
1403638179.41840 9.828328 0.845949 1.252116 -0.834995 0.009061 -0.550147 0.006316 0.0001605316 -0.0000036608 -0.0000687191 0.0000004324 0.0000015574 0.0000298155 0.0011716108 -0.0000696609 -0.0000096326 0.0091235881 0.0000169804 0.0007317744
1403638179.48506 9.855204 0.805733 1.232378 -0.830234 0.021401 -0.557003 0.001308 0.0001627007 -0.0000046449 -0.0000665435 0.0000004821 0.0000018908 0.0000276092 0.0011718629 -0.0000229878 -0.0000102074 0.0091927186 0.0000170521 0.0007326051
1403638179.55173 9.883325 0.765043 1.211856 0.825827 -0.034688 0.562833 0.004960 0.0001645080 -0.0000055247 -0.0000646069 0.0000005358 0.0000021611 0.0000257609 0.0011725542 0.0000263648 -0.0000108395 0.0092633502 0.0000170639 0.0007334669
1403638179.61839 9.916024 0.724329 1.190415 0.822588 -0.048586 0.566428 0.012195 0.0001656292 -0.0000062670 -0.0000633243 0.0000005858 0.0000023881 0.0000245924 0.0011736640 0.0000766683 -0.0000114009 0.0093347192 0.0000174555 0.0007339462
1403638179.68506 9.948001 0.682690 1.170095 0.819577 -0.062228 0.569198 0.020822 0.0001665279 -0.0000065813 -0.0000622926 0.0000006066 0.0000024534 0.0000236795 0.0011754575 0.0001275399 -0.0000122070 0.0094170067 0.0000176040 0.0007348148
1403638179.75173 9.976440 0.640549 1.152708 0.817662 -0.076017 0.569858 0.030195 0.0001668597 -0.0000067012 -0.0000619093 0.0000006132 0.0000024785 0.0000233452 0.0011776385 0.0001793833 -0.0000126555 0.0094974780 0.0000178661 0.0007355388
1403638179.81839 10.004362 0.598073 1.138496 0.815473 -0.089381 0.570460 0.039874 0.0001671930 -0.0000066386 -0.0000615402 0.0000006051 0.0000024349 0.0000230235 0.0011810966 0.0002322603 -0.0000133539 0.0095683327 0.0000181334 0.0007363678
1403638179.88506 10.036152 0.555512 1.127331 0.814049 -0.102462 0.569543 0.049459 0.0001671998 -0.0000065252 -0.0000615610 0.0000005960 0.0000023936 0.0000230375 0.0011860462 0.0002861072 -0.0000141179 0.0096396091 0.0000182776 0.0007374426
1403638179.95173 10.067582 0.511354 1.117744 0.814910 -0.114337 0.565340 0.056907 0.0001661382 -0.0000065563 -0.0000627938 0.0000005966 0.0000024687 0.0000241050 0.0011911492 0.0003400625 -0.0000149042 0.0097227052 0.0000185731 0.0007383611
1403638180.01839 10.098787 0.467552 1.111133 0.817141 -0.124191 0.559399 0.062691 0.0001644955 -0.0000065415 -0.0000646165 0.0000005931 0.0000025609 0.0000257536 0.0011963554 0.0003962981 -0.0000150821 0.0098050798 0.0000190694 0.0007387597
1403638180.08506 10.127747 0.422317 1.106619 0.818225 -0.133080 0.555323 0.066443 0.0001633347 -0.0000069661 -0.0000658106 0.0000006287 0.0000027985 0.0000268888 0.0012035720 0.0004531149 -0.0000157968 0.0098895211 0.0000194064 0.0007397981
1403638180.15173 10.159045 0.377436 1.103038 0.818061 -0.139672 0.553551 0.069636 0.0001628837 -0.0000072473 -0.0000662509 0.0000006504 0.0000029374 0.0000273140 0.0012118633 0.0005124671 -0.0000162802 0.0099675217 0.0000198536 0.0007401030
1403638180.21839 10.194051 0.333764 1.100305 0.817641 -0.143529 0.552736 0.073120 0.0001628017 -0.0000069605 -0.0000663842 0.0000006259 0.0000028274 0.0000274362 0.0012215483 0.0005724410 -0.0000172506 0.0100517030 0.0000199305 0.0007413228
1403638180.28506 10.223502 0.286188 1.096375 0.817917 -0.146466 0.551289 0.075093 0.0001624210 -0.0000068593 -0.0000667953 0.0000006147 0.0000028096 0.0000278344 0.0012307839 0.0006315703 -0.0000176282 0.0101462125 0.0000201075 0.0007418572
1403638180.35173 10.258003 0.238653 1.088253 0.818140 -0.148612 0.550276 0.075881 0.0001621471 -0.0000069909 -0.0000670662 0.0000006191 0.0000028803 0.0000281019 0.0012402349 0.0006953932 -0.0000179795 0.0102256765 0.0000204131 0.0007426556
1403638180.41839 10.288505 0.191005 1.079203 0.818953 -0.148240 0.548823 0.078325 0.0001618500 -0.0000061262 -0.0000674615 0.0000005463 0.0000025423 0.0000284801 0.0012513528 0.0007607945 -0.0000181668 0.0103205084 0.0000207116 0.0007432384
1403638180.48506 10.324301 0.140669 1.066986 0.819193 -0.146926 0.548463 0.080767 0.0001619259 -0.0000051258 -0.0000674782 0.0000004685 0.0000021227 0.0000284754 0.0012629031 0.0008270907 -0.0000182539 0.0104052088 0.0000206195 0.0007436016
1403638180.55173 10.357789 0.090073 1.054572 0.819262 -0.144777 0.548542 0.083376 0.0001621435 -0.0000039947 -0.0000673535 0.0000004012 0.0000016456 0.0000283315 0.0012765992 0.0008973009 -0.0000182971 0.0105033130 0.0000209123 0.0007438294
1403638180.61839 10.392090 0.036700 1.041983 0.820175 -0.142472 0.547491 0.085251 0.0001619565 -0.0000029125 -0.0000676061 0.0000003491 0.0000012005 0.0000285704 0.0012911739 0.0009685112 -0.0000182814 0.0105965399 0.0000208700 0.0007438947
1403638180.68506 10.428200 -0.012556 1.030597 0.822095 -0.140577 0.544987 0.085944 0.0001612374 -0.0000021778 -0.0000683521 0.0000003250 0.0000009074 0.0000293262 0.0013083582 0.0010439230 -0.0000188191 0.0106942152 0.0000208634 0.0007446779
1403638180.75173 10.466797 -0.063572 1.023293 0.825058 -0.138946 0.541029 0.085212 0.0001599225 -0.0000017812 -0.0000696238 0.0000003106 0.0000007592 0.0000306634 0.0013244570 0.0011140860 -0.0000190813 0.0107973481 0.0000209440 0.0007451187
1403638180.81839 10.511215 -0.116169 1.017184 0.826646 -0.137796 0.539181 0.083383 0.0001592226 -0.0000019457 -0.0000702784 0.0000003086 0.0000008445 0.0000313710 0.0013415765 0.0011882165 -0.0000187566 0.0109106305 0.0000214382 0.0007453182
1403638180.88506 10.555550 -0.167996 1.015887 0.827268 -0.136628 0.538868 0.081129 0.0001590093 -0.0000023448 -0.0000704756 0.0000003168 0.0000010261 0.0000315883 0.0013631596 0.0012661408 -0.0000196797 0.0110418335 0.0000218309 0.0007465067
1403638180.95173 10.600720 -0.219154 1.014952 0.827181 -0.135812 0.539559 0.078751 0.0001591206 -0.0000029031 -0.0000703706 0.0000003321 0.0000012703 0.0000314707 0.0013820268 0.0013455238 -0.0000193505 0.0111716476 0.0000214566 0.0007468524
