# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530337.10027 0.456275 -0.562894 1.590851 -0.034134 -0.131962 0.120123 0.983357 0.0000764663 -0.0000303043 0.0002920771 0.0000125418 -0.0001167842 0.0011268105 0.0021855115 -0.0001104123 0.0000652969 0.0018883376 -0.0000962945 0.0015705809
1520530337.15026 0.408981 -0.564257 1.525853 -0.001572 -0.124426 0.102086 0.986962 0.0000728635 -0.0000087598 0.0002869336 0.0000014913 -0.0000348048 0.0011418186 0.0021862602 -0.0001129933 0.0000702375 0.0019332887 -0.0000936702 0.0015597639
1520530337.20035 0.359542 -0.556386 1.461364 0.029580 -0.115192 0.081035 0.989590 0.0000655976 0.0000109274 0.0002728599 0.0000022654 0.0000459614 0.0011482110 0.0021834217 -0.0001119851 0.0000756987 0.0019803318 -0.0000918577 0.0015559877
1520530337.25027 0.308931 -0.539174 1.399542 0.056865 -0.102509 0.056229 0.991512 0.0000532807 0.0000253514 0.0002458669 0.0000126398 0.0001185283 0.0011507912 0.0021842430 -0.0001065281 0.0000790619 0.0020374676 -0.0000890522 0.0015545947
1520530337.30027 0.257187 -0.516803 1.344228 0.076544 -0.091815 0.028654 0.992416 0.0000422924 0.0000327523 0.0002184789 0.0000261848 0.0001719772 0.0011489202 0.0021867683 -0.0000911617 0.0000805730 0.0021019905 -0.0000877548 0.0015557512
1520530337.35027 0.199532 -0.496201 1.302882 0.089094 -0.084959 0.000155 0.992393 0.0000345614 0.0000356563 0.0001968229 0.0000378997 0.0002071007 0.0011454335 0.0021886222 -0.0000739262 0.0000847386 0.0021709116 -0.0000843018 0.0015556683
1520530337.40030 0.148681 -0.462823 1.262662 0.098808 -0.079770 -0.032363 0.991376 0.0000281086 0.0000365294 0.0001767640 0.0000489780 0.0002353017 0.0011413786 0.0021940943 -0.0000509943 0.0000864871 0.0022594286 -0.0000846602 0.0015584921
1520530337.45030 0.098250 -0.425684 1.233053 0.109535 -0.075350 -0.065960 0.988926 0.0000221719 0.0000364741 0.0001560098 0.0000621459 0.0002645119 0.0011346892 0.0022026099 -0.0000168139 0.0000901446 0.0023384838 -0.0000842780 0.0015593104
1520530337.50030 0.051574 -0.384332 1.212778 0.118762 -0.070162 -0.101667 0.985209 0.0000160916 0.0000338687 0.0001317834 0.0000745323 0.0002890877 0.0011289619 0.0022170361 0.0000238079 0.0000923400 0.0024250828 -0.0000841267 0.0015617455
1520530337.55031 0.008482 -0.343228 1.206588 0.120547 -0.067930 -0.137454 0.980796 0.0000125169 0.0000305335 0.0001155407 0.0000786622 0.0002970094 0.0011290475 0.0022356350 0.0000684730 0.0000945323 0.0025075037 -0.0000840057 0.0015648722
1520530337.60031 -0.031304 -0.304973 1.217435 0.113353 -0.066074 -0.168641 0.976906 0.0000104000 0.0000264658 0.0001052219 0.0000717838 0.0002848266 0.0011388280 0.0022572837 0.0001132835 0.0000967096 0.0025866984 -0.0000834967 0.0015669213
1520530337.65031 -0.067524 -0.274879 1.242557 0.100092 -0.054570 -0.195730 0.974009 0.0000059214 0.0000172992 0.0000780763 0.0000564622 0.0002545476 0.0011590067 0.0022790699 0.0001546898 0.0000980939 0.0026611348 -0.0000830458 0.0015675832
1520530337.70031 -0.099591 -0.253954 1.281483 0.083205 -0.034947 -0.220175 0.971277 0.0000017355 0.0000065223 0.0000359116 0.0000377863 0.0002097985 0.0011824983 0.0022960788 0.0001850150 0.0001006969 0.0027288456 -0.0000822649 0.0015684123
1520530337.75031 -0.125135 -0.242548 1.330072 0.064444 -0.016352 -0.238447 0.968877 0.0000006348 0.0000001038 -0.0000003480 0.0000212734 0.0001576873 0.0012009382 0.0023089659 0.0002055122 0.0001017388 0.0027879088 -0.0000826153 0.0015687891
1520530337.80085 -0.142132 -0.238317 1.388922 0.046957 -0.003821 -0.248489 0.967488 0.0000009868 -0.0000017418 -0.0000208558 0.0000105339 0.0001098894 0.0012121154 0.0023152902 0.0002124709 0.0001026783 0.0028291271 -0.0000828131 0.0015691936
1520530337.85085 -0.154351 -0.243075 1.448695 0.031957 0.003964 -0.252329 0.967106 0.0000013855 -0.0000015977 -0.0000304137 0.0000045873 0.0000699348 0.0012182155 0.0023178813 0.0002105980 0.0001037436 0.0028541844 -0.0000831715 0.0015700321
1520530337.90086 -0.161096 -0.255188 1.511706 0.016419 0.011931 -0.255153 0.966688 0.0000019166 -0.0000007731 -0.0000397340 0.0000012295 0.0000283062 0.0012214192 0.0023143894 0.0001980607 0.0001030365 0.0028704452 -0.0000828652 0.0015682025
1520530337.95086 -0.159657 -0.272549 1.573089 -0.001280 0.022536 -0.256282 0.966338 0.0000029889 0.0000010332 -0.0000537290 0.0000009065 -0.0000201308 0.0012214167 0.0023079153 0.0001752906 0.0001032961 0.0028706748 -0.0000831123 0.0015702104
1520530338.00086 -0.153705 -0.295766 1.630302 -0.021483 0.035426 -0.251722 0.966912 0.0000048571 0.0000045941 -0.0000716950 0.0000052499 -0.0000754109 0.0012158660 0.0022982251 0.0001471329 0.0001028943 0.0028527708 -0.0000834137 0.0015726544
1520530338.05086 -0.139112 -0.322458 1.684848 -0.044005 0.048100 -0.239260 0.968764 0.0000071940 0.0000100564 -0.0000888404 0.0000155479 -0.0001342842 0.0012037485 0.0022864006 0.0001137392 0.0001017903 0.0028235869 -0.0000829368 0.0015744962
1520530338.10086 -0.119341 -0.352634 1.732244 -0.065165 0.058687 -0.218444 0.971901 0.0000098542 0.0000165560 -0.0001045326 0.0000298176 -0.0001863694 0.0011871206 0.0022765681 0.0000751481 0.0001013822 0.0027781743 -0.0000834209 0.0015768895
1520530338.15086 -0.093273 -0.383794 1.771274 -0.076391 0.064895 -0.194276 0.975812 0.0000124292 0.0000213142 -0.0001176320 0.0000386445 -0.0002116570 0.0011757835 0.0022650203 0.0000347220 0.0001007506 0.0027234157 -0.0000839555 0.0015796308
1520530338.20047 -0.064701 -0.414210 1.797682 -0.073780 0.068492 -0.171080 0.980101 0.0000155610 0.0000230863 -0.0001323180 0.0000359271 -0.0002040404 0.0011761079 0.0022598263 -0.0000043734 0.0001013146 0.0026600584 -0.0000848852 0.0015831046
1520530338.25047 -0.032256 -0.445066 1.812751 -0.061307 0.074835 -0.146285 0.984501 0.0000216404 0.0000232610 -0.0001572779 0.0000260729 -0.0001737271 0.0011807144 0.0022571076 -0.0000400786 0.0001019675 0.0025942197 -0.0000859044 0.0015867480
1520530338.30047 0.003784 -0.475239 1.815719 -0.046597 0.081330 -0.121175 0.988196 0.0000286067 0.0000210960 -0.0001817437 0.0000162793 -0.0001366990 0.0011837345 0.0022560390 -0.0000746851 0.0001028388 0.0025222085 -0.0000876066 0.0015897589
1520530338.35048 0.043912 -0.503189 1.807308 -0.033882 0.086265 -0.098134 0.990848 0.0000343477 0.0000174757 -0.0001996444 0.0000094567 -0.0001031647 0.0011848759 0.0022518465 -0.0001033642 0.0001033292 0.0024484033 -0.0000895287 0.0015924058
1520530338.40048 0.089293 -0.527862 1.787933 -0.022615 0.083963 -0.073318 0.993511 0.0000340116 0.0000119317 -0.0001991057 0.0000046827 -0.0000709076 0.0011905869 0.0022529015 -0.0001279174 0.0001051517 0.0023737138 -0.0000902411 0.0015944237
1520530338.45048 0.136515 -0.549052 1.757815 -0.008589 0.073034 -0.044719 0.996289 0.0000268793 0.0000045268 -0.0001772884 0.0000012113 -0.0000303165 0.0012013613 0.0022572015 -0.0001459542 0.0001049387 0.0022947611 -0.0000908089 0.0015931615
1520530338.50048 0.185147 -0.566564 1.719804 0.014205 0.061233 -0.020193 0.997818 0.0000196521 -0.0000037275 -0.0001513152 0.0000011907 0.0000300722 0.0012092568 0.0022632122 -0.0001580888 0.0001054275 0.0022216751 -0.0000918077 0.0015957132
1520530338.55048 0.233974 -0.579139 1.670769 0.043678 0.050239 0.000186 0.997782 0.0000134113 -0.0000107169 -0.0001237977 0.0000095252 0.0001047240 0.0012073319 0.0022682573 -0.0001652071 0.0001041260 0.0021528600 -0.0000925317 0.0015929635
1520530338.60026 0.285497 -0.585287 1.618151 0.075478 0.039406 0.016202 0.996237 0.0000080821 -0.0000142967 -0.0000937591 0.0000282406 0.0001821431 0.0011934951 0.0022720932 -0.0001660757 0.0001023996 0.0020899211 -0.0000923861 0.0015920276
1520530338.65026 0.337699 -0.585464 1.561378 0.107321 0.029427 0.031783 0.993280 0.0000041778 -0.0000139429 -0.0000636255 0.0000566506 0.0002563661 0.0011694952 0.0022758193 -0.0001623109 0.0001010172 0.0020296233 -0.0000920500 0.0015922584
1520530338.70026 0.386844 -0.580658 1.497955 0.135475 0.021393 0.049410 0.989317 0.0000018657 -0.0000101163 -0.0000361952 0.0000894275 0.0003184377 0.0011398397 0.0022773380 -0.0001563452 0.0000979963 0.0019774586 -0.0000923739 0.0015914117
1520530338.75027 0.439636 -0.568085 1.437316 0.159289 0.019548 0.065557 0.984859 0.0000011659 -0.0000074261 -0.0000223308 0.0001226142 0.0003678681 0.0011080450 0.0022796964 -0.0001484765 0.0000964937 0.0019352255 -0.0000919187 0.0015922606
1520530338.80027 0.493612 -0.551403 1.380411 0.178563 0.021062 0.079961 0.980448 0.0000009649 -0.0000061936 -0.0000164082 0.0001531695 0.0004057366 0.0010783031 0.0022818451 -0.0001395369 0.0000954657 0.0018970669 -0.0000922297 0.0015944528
1520530338.85027 0.546666 -0.528444 1.323694 0.198009 0.019238 0.095646 0.975333 0.0000007133 -0.0000006070 -0.0000013746 0.0001864754 0.0004410077 0.0010458973 0.0022817060 -0.0001301918 0.0000907190 0.0018642107 -0.0000907191 0.0015926700
1520530338.90027 0.599911 -0.499600 1.271572 0.223284 0.015850 0.113314 0.968015 0.0000011222 0.0000097889 0.0000203572 0.0002330740 0.0004820379 0.0009993074 0.0022846545 -0.0001219894 0.0000883428 0.0018382127 -0.0000901988 0.0015939879
1520530338.95027 0.652995 -0.465849 1.223414 0.253071 0.018989 0.130595 0.958405 0.0000016755 0.0000168467 0.0000301438 0.0002947487 0.0005251831 0.0009376743 0.0022938876 -0.0001189226 0.0000881210 0.0018215534 -0.0000911129 0.0015969248
1520530339.00027 0.701953 -0.422167 1.179080 0.281937 0.024838 0.148941 0.947476 0.0000022358 0.0000234579 0.0000365799 0.0003604858 0.0005601428 0.0008719614 0.0023063593 -0.0001185893 0.0000871167 0.0018086896 -0.0000908128 0.0015991573
1520530339.05096 0.750215 -0.377184 1.142670 0.305940 0.028303 0.170797 0.936177 0.0000037461 0.0000355946 0.0000498450 0.0004170906 0.0005823377 0.0008144469 0.0023256193 -0.0001232141 0.0000858103 0.0018055459 -0.0000916151 0.0016012809
1520530339.10096 0.799728 -0.331637 1.116225 0.323298 0.027678 0.198407 0.924850 0.0000076673 0.0000563481 0.0000734442 0.0004558383 0.0005926951 0.0007719381 0.0023441741 -0.0001295361 0.0000833309 0.0018042301 -0.0000922783 0.0016025549
1520530339.15096 0.849138 -0.286461 1.098784 0.334577 0.029720 0.231425 0.913027 0.0000126686 0.0000757642 0.0000944331 0.0004797974 0.0005966826 0.0007433087 0.0023733865 -0.0001447810 0.0000829318 0.0018122981 -0.0000936979 0.0016047640
1520530339.20096 0.896291 -0.242545 1.089501 0.339904 0.034351 0.265595 0.901524 0.0000173989 0.0000904412 0.0001104638 0.0004899173 0.0005970645 0.0007289245 0.0024047938 -0.0001645980 0.0000810887 0.0018259999 -0.0000945778 0.0016068399
1520530339.25096 0.942186 -0.202004 1.090088 0.340345 0.034895 0.300610 0.890270 0.0000248986 0.0001081637 0.0001328657 0.0004834997 0.0005926553 0.0007277893 0.0024334222 -0.0001854925 0.0000781126 0.0018435938 -0.0000947561 0.0016082599
1520530339.30097 0.984610 -0.166435 1.100340 0.336242 0.030322 0.333377 0.880274 0.0000356296 0.0001268970 0.0001609160 0.0004612357 0.0005836629 0.0007400223 0.0024693526 -0.0002125357 0.0000772960 0.0018676038 -0.0000956761 0.0016107364
1520530339.35097 1.026343 -0.139902 1.123368 0.327241 0.020029 0.361733 0.872732 0.0000496104 0.0001436142 0.0001936105 0.0004220239 0.0005677442 0.0007653763 0.0024969287 -0.0002362947 0.0000740722 0.0018919335 -0.0000954295 0.0016104844
1520530339.40097 1.063848 -0.121740 1.155420 0.312333 0.003154 0.387234 0.867461 0.0000680635 0.0001566115 0.0002329508 0.0003645580 0.0005410420 0.0008048248 0.0025185519 -0.0002599866 0.0000727097 0.0019197655 -0.0000948256 0.0016114869
1520530339.45169 1.098675 -0.113024 1.199207 0.289524 -0.019408 0.410848 0.864293 0.0000896709 0.0001600563 0.0002765067 0.0002884586 0.0004970276 0.0008587490 0.0025245772 -0.0002744664 0.0000740974 0.0019435996 -0.0000952633 0.0016092233
1520530339.50169 1.127762 -0.110357 1.247445 0.259492 -0.044748 0.429345 0.863901 0.0001096236 0.0001497051 0.0003168339 0.0002063469 0.0004352074 0.0009211641 0.0025311440 -0.0002897206 0.0000727807 0.0019697397 -0.0000940146 0.0016083490
1520530339.55169 1.154783 -0.120787 1.299224 0.224474 -0.071822 0.440123 0.866455 0.0001260959 0.0001273361 0.0003507466 0.0001299140 0.0003560199 0.0009807263 0.0025281441 -0.0002957705 0.0000720496 0.0019832017 -0.0000897787 0.0016061007
1520530339.60169 1.180523 -0.139443 1.349926 0.188449 -0.097624 0.441190 0.871957 0.0001376908 0.0000986752 0.0003751110 0.0000716981 0.0002701267 0.0010268619 0.0025132885 -0.0002936414 0.0000700382 0.0020005997 -0.0000883421 0.0016074795
1520530339.65169 1.194251 -0.159821 1.399401 0.154093 -0.121931 0.435898 0.878283 0.0001477201 0.0000689042 0.0003939878 0.0000329127 0.0001846608 0.0010556404 0.0024923481 -0.0002905861 0.0000707249 0.0020174387 -0.0000862507 0.0016083375
1520530339.70170 1.203526 -0.184636 1.446850 0.121935 -0.144147 0.427498 0.884081 0.0001569112 0.0000393177 0.0004086343 0.0000105074 0.0001029207 0.0010688692 0.0024731934 -0.0002790387 0.0000713022 0.0020254613 -0.0000863778 0.0016100648
1520530339.75170 1.206464 -0.214609 1.490693 0.091053 -0.160726 0.413651 0.891498 0.0001593058 0.0000116774 0.0004129634 0.0000014496 0.0000305090 0.0010752095 0.0024492297 -0.0002643175 0.0000722780 0.0020212933 -0.0000870888 0.0016117407
1520530339.80170 1.201114 -0.251852 1.531669 0.060952 -0.174684 0.394790 0.899951 0.0001598174 -0.0000139033 0.0004135366 0.0000017813 -0.0000359960 0.0010748095 0.0024266936 -0.0002466494 0.0000740757 0.0020192355 -0.0000868993 0.0016129771
1520530339.85106 1.192282 -0.289969 1.569704 0.034128 -0.187299 0.376479 0.906652 0.0001623617 -0.0000368055 0.0004150502 0.0000089188 -0.0000943364 0.0010657425 0.0024029335 -0.0002255123 0.0000761466 0.0020117305 -0.0000862496 0.0016141162
1520530339.90106 1.184230 -0.329508 1.604972 0.013411 -0.203841 0.357808 0.911176 0.0001769302 -0.0000582328 0.0004282421 0.0000197635 -0.0001413562 0.0010409025 0.0023852728 -0.0002038814 0.0000767609 0.0020012380 -0.0000862684 0.0016163751
1520530339.95106 1.173290 -0.369885 1.638479 -0.006149 -0.214617 0.338622 0.916099 0.0001843516 -0.0000761794 0.0004327710 0.0000320999 -0.0001793684 0.0010201556 0.0023648687 -0.0001790815 0.0000792616 0.0019864623 -0.0000889720 0.0016176984
1520530340.00106 1.158094 -0.409122 1.667874 -0.028815 -0.213228 0.315131 0.924335 0.0001722392 -0.0000879654 0.0004181013 0.0000455962 -0.0002142674 0.0010194525 0.0023564210 -0.0001592278 0.0000795718 0.0019755314 -0.0000889935 0.0016201268
1520530340.05106 1.137463 -0.446249 1.690082 -0.057421 -0.204829 0.291349 0.932665 0.0001479564 -0.0000980727 0.0003882039 0.0000657866 -0.0002584151 0.0010238246 0.0023510886 -0.0001396146 0.0000801684 0.0019591871 -0.0000900055 0.0016224932
1520530340.10106 1.113457 -0.481097 1.703690 -0.086415 -0.198678 0.267021 0.939020 0.0001301370 -0.0001087367 0.0003625559 0.0000918046 -0.0003044623 0.0010159936 0.0023507718 -0.0001230881 0.0000807384 0.0019381243 -0.0000922173 0.0016242781
1520530340.15107 1.085215 -0.513650 1.706111 -0.106229 -0.195898 0.244438 0.943710 0.0001229446 -0.0001164988 0.0003502042 0.0001114794 -0.0003336643 0.0010037847 0.0023526628 -0.0001090160 0.0000813239 0.0019185491 -0.0000939026 0.0016263457
1520530340.20107 1.051118 -0.543183 1.696709 -0.111713 -0.190178 0.220746 0.950065 0.0001184823 -0.0001142797 0.0003444660 0.0001113383 -0.0003341795 0.0010080024 0.0023514423 -0.0000972823 0.0000818723 0.0018959159 -0.0000970193 0.0016269628
1520530340.25040 1.014350 -0.569195 1.676039 -0.104246 -0.182699 0.197381 0.957494 0.0001160065 -0.0001037725 0.0003440839 0.0000938514 -0.0003096565 0.0010273942 0.0023517040 -0.0000877193 0.0000834581 0.0018750489 -0.0000985244 0.0016284322
1520530340.30040 0.978608 -0.593386 1.645415 -0.090327 -0.172777 0.172604 0.965503 0.0001114919 -0.0000877643 0.0003418672 0.0000699952 -0.0002708448 0.0010555510 0.0023566345 -0.0000821570 0.0000844296 0.0018576959 -0.0000992606 0.0016304725
1520530340.35040 0.936541 -0.612928 1.607529 -0.074693 -0.164280 0.150115 0.972059 0.0001074067 -0.0000717875 0.0003396085 0.0000487792 -0.0002285468 0.0010815569 0.0023660754 -0.0000810102 0.0000836893 0.0018460258 -0.0001001633 0.0016322222
1520530340.40040 0.897930 -0.628244 1.560286 -0.059083 -0.152592 0.128117 0.978167 0.0000979884 -0.0000546664 0.0003282438 0.0000311991 -0.0001845537 0.0011081613 0.0023681405 -0.0000813705 0.0000865186 0.0018347869 -0.0001000389 0.0016308476
1520530340.45040 0.854325 -0.639061 1.512677 -0.042778 -0.141303 0.107348 0.983199 0.0000879827 -0.0000385998 0.0003142676 0.0000175525 -0.0001391439 0.0011322471 0.0023736223 -0.0000845629 0.0000888481 0.0018307627 -0.0001004582 0.0016318268
1520530340.50040 0.808039 -0.640494 1.459969 -0.024881 -0.128952 0.086887 0.987524 0.0000762997 -0.0000227121 0.0002951850 0.0000072847 -0.0000888892 0.0011532194 0.0023679733 -0.0000858686 0.0000924609 0.0018272711 -0.0000998003 0.0016315000
1520530340.55040 0.766637 -0.638805 1.407862 -0.004834 -0.117027 0.061594 0.991205 0.0000653055 -0.0000075768 0.0002749210 0.0000013364 -0.0000325316 0.0011704366 0.0023686371 -0.0000925951 0.0000962577 0.0018304166 -0.0000982539 0.0016318496
1520530340.60041 0.723511 -0.633478 1.359588 0.015190 -0.104489 0.037464 0.993704 0.0000531900 0.0000049559 0.0002491937 0.0000008916 0.0000231409 0.0011834707 0.0023724835 -0.0000966136 0.0000978832 0.0018389351 -0.0000980925 0.0016343723
1520530340.65035 0.679704 -0.617879 1.310894 0.033211 -0.090866 0.015473 0.995189 0.0000403691 0.0000134296 0.0002174495 0.0000049292 0.0000730862 0.0011920040 0.0023754050 -0.0000990746 0.0000990733 0.0018466005 -0.0000946118 0.0016350798
1520530340.70035 0.630587 -0.605213 1.272416 0.049104 -0.080428 -0.003284 0.995545 0.0000311531 0.0000185340 0.0001907503 0.0000115913 0.0001153461 0.0011943716 0.0023694986 -0.0001017273 0.0001050658 0.0018635596 -0.0000933398 0.0016360097
1520530340.75035 0.588004 -0.589194 1.237494 0.061852 -0.069043 -0.022403 0.995442 0.0000222681 0.0000201919 0.0001607115 0.0000191209 0.0001494035 0.0011963551 0.0023734159 -0.0001016677 0.0001077602 0.0018889440 -0.0000927417 0.0016384981
1520530340.80035 0.545869 -0.570604 1.210114 0.070257 -0.062253 -0.038012 0.994859 0.0000173188 0.0000203701 0.0001410717 0.0000250854 0.0001715387 0.0011953512 0.0023767448 -0.0000964171 0.0001103843 0.0019137294 -0.0000926408 0.0016411992
1520530340.85035 0.507493 -0.550195 1.189646 0.076073 -0.058647 -0.052103 0.994011 0.0000146298 0.0000203615 0.0001291454 0.0000297761 0.0001870304 0.0011940048 0.0023824652 -0.0000926386 0.0001134156 0.0019418304 -0.0000917970 0.0016438321
1520530340.90035 0.470468 -0.528810 1.177594 0.080958 -0.053571 -0.065081 0.993147 0.0000114621 0.0000191393 0.0001135636 0.0000338936 0.0001996198 0.0011926569 0.0023866061 -0.0000830441 0.0001167964 0.0019671528 -0.0000915118 0.0016463747
1520530340.95036 0.439663 -0.514422 1.172812 0.084119 -0.046234 -0.078390 0.992291 0.0000078717 0.0000162607 0.0000929256 0.0000364532 0.0002072212 0.0011940524 0.0023955901 -0.0000743765 0.0001198427 0.0019965278 -0.0000911840 0.0016491202
1520530341.00036 0.411862 -0.499403 1.175896 0.084721 -0.037867 -0.088630 0.991732 0.0000047812 0.0000123985 0.0000704869 0.0000367451 0.0002083178 0.0011972326 0.0024047139 -0.0000692987 0.0001218952 0.0020205966 -0.0000914552 0.0016518591
1520530341.05077 0.390203 -0.487881 1.187043 0.083267 -0.027728 -0.093831 0.991712 0.0000023419 0.0000078125 0.0000453920 0.0000349076 0.0002033723 0.0012020510 0.0024136394 -0.0000633886 0.0001250812 0.0020435705 -0.0000916478 0.0016530556
1520530341.10078 0.375452 -0.479146 1.203922 0.079217 -0.018255 -0.093265 0.992317 0.0000010875 0.0000038831 0.0000236135 0.0000310179 0.0001919779 0.0012076698 0.0024254068 -0.0000586774 0.0001275035 0.0020590705 -0.0000921263 0.0016561013
1520530341.15078 0.368648 -0.474783 1.227327 0.071640 -0.011683 -0.088048 0.993468 0.0000007175 0.0000015919 0.0000103060 0.0000250236 0.0001725964 0.0012144559 0.0024323290 -0.0000568008 0.0001302305 0.0020691018 -0.0000920879 0.0016547339
1520530341.20078 0.371843 -0.471407 1.252206 0.060964 -0.008424 -0.079092 0.994966 0.0000006648 0.0000008520 0.0000060772 0.0000180384 0.0001463754 0.0012208672 0.0024369094 -0.0000560392 0.0001279682 0.0020700515 -0.0000920108 0.0016540021
