# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530338.80027 0.428628 -0.380572 1.365111 0.179291 0.021599 0.082864 0.980062 0.0000009902 -0.0000062349 -0.0000164097 0.0001563690 0.0004121338 0.0010909248 0.0023105398 -0.0000918129 0.0000826508 0.0019607200 -0.0000867730 0.0015759836
1520530338.85027 0.482700 -0.357738 1.310358 0.198993 0.019616 0.098471 0.974844 0.0000007391 -0.0000003239 -0.0000006753 0.0001905709 0.0004481171 0.0010576074 0.0023228824 -0.0000931053 0.0000790859 0.0019206442 -0.0000853104 0.0015741140
1520530338.90027 0.535622 -0.328434 1.258923 0.224580 0.016387 0.116152 0.967370 0.0000011799 0.0000102514 0.0000211957 0.0002385526 0.0004900116 0.0010096666 0.0023399771 -0.0000951247 0.0000772738 0.0018864628 -0.0000848898 0.0015753784
1520530338.95027 0.588420 -0.294046 1.211283 0.254454 0.019943 0.133216 0.957658 0.0000017070 0.0000170713 0.0000303511 0.0003015447 0.0005335981 0.0009467398 0.0023655365 -0.0001010971 0.0000771832 0.0018627801 -0.0000857107 0.0015781651
1520530339.00027 0.637990 -0.251103 1.168365 0.283172 0.025733 0.151637 0.946656 0.0000023000 0.0000239753 0.0000371810 0.0003678880 0.0005684133 0.0008803221 0.0023970436 -0.0001101842 0.0000766378 0.0018429395 -0.0000855312 0.0015803757
1520530339.05096 0.686210 -0.205941 1.132936 0.306883 0.028948 0.173573 0.935338 0.0000039156 0.0000367325 0.0000512309 0.0004244945 0.0005902992 0.0008226984 0.0024383538 -0.0001231090 0.0000758100 0.0018331122 -0.0000864105 0.0015823647
1520530339.10096 0.735167 -0.161138 1.106719 0.323940 0.028396 0.201528 0.923928 0.0000079505 0.0000578079 0.0000751492 0.0004629558 0.0006004106 0.0007803782 0.0024798002 -0.0001376397 0.0000741818 0.0018260834 -0.0000874297 0.0015834673
1520530339.15096 0.783502 -0.115545 1.089227 0.334941 0.030589 0.234644 0.912042 0.0000130190 0.0000773096 0.0000962056 0.0004865968 0.0006042453 0.0007519859 0.0025297554 -0.0001606296 0.0000741444 0.0018278717 -0.0000888314 0.0015855454
1520530339.20096 0.828914 -0.070964 1.080109 0.339962 0.035220 0.268968 0.900467 0.0000178495 0.0000921401 0.0001124989 0.0004960911 0.0006044812 0.0007381992 0.0025827840 -0.0001880379 0.0000725620 0.0018353351 -0.0000896942 0.0015874520
1520530339.25096 0.873058 -0.029887 1.080067 0.340166 0.035514 0.304055 0.889144 0.0000256226 0.0001102862 0.0001356039 0.0004887579 0.0005997948 0.0007377538 0.0026312969 -0.0002159299 0.0000700605 0.0018467951 -0.0000899155 0.0015887701
1520530339.30097 0.914861 0.005758 1.090482 0.335831 0.030733 0.336575 0.879199 0.0000365625 0.0001290948 0.0001640943 0.0004654142 0.0005904607 0.0007509070 0.0026847610 -0.0002498286 0.0000695245 0.0018642960 -0.0000907889 0.0015911222
1520530339.35097 0.954327 0.033201 1.112278 0.326564 0.020167 0.365055 0.871598 0.0000509382 0.0001459821 0.0001975974 0.0004248517 0.0005739317 0.0007773069 0.0027256681 -0.0002810120 0.0000666966 0.0018833145 -0.0000906204 0.0015908812
1520530339.40097 0.991026 0.052288 1.143108 0.311333 0.003041 0.390567 0.866326 0.0000697613 0.0001587783 0.0002376707 0.0003657043 0.0005462225 0.0008181405 0.0027575710 -0.0003116296 0.0000656745 0.0019047246 -0.0000899367 0.0015918338
1520530339.45169 1.027252 0.061898 1.182623 0.288178 -0.019785 0.413988 0.863236 0.0000916649 0.0001616623 0.0002818269 0.0002879486 0.0005006607 0.0008733750 0.0027684955 -0.0003339117 0.0000677214 0.0019241522 -0.0000901064 0.0015899016
1520530339.50169 1.055420 0.065409 1.227943 0.257855 -0.045119 0.432645 0.862724 0.0001115647 0.0001504498 0.0003222547 0.0002048394 0.0004371782 0.0009370122 0.0027774589 -0.0003580221 0.0000666793 0.0019471663 -0.0000886087 0.0015891097
1520530339.55169 1.079955 0.061395 1.275343 0.222787 -0.072071 0.443866 0.864959 0.0001280664 0.0001274197 0.0003562862 0.0001281456 0.0003563266 0.0009970036 0.0027763537 -0.0003717455 0.0000657326 0.0019610378 -0.0000852188 0.0015877174
1520530339.60169 1.102625 0.047000 1.324794 0.186900 -0.097735 0.445255 0.870209 0.0001394016 0.0000981494 0.0003803199 0.0000701335 0.0002690333 0.0010432118 0.0027629094 -0.0003765337 0.0000637402 0.0019736213 -0.0000836341 0.0015890533
1520530339.65169 1.114802 0.029192 1.373712 0.152810 -0.122036 0.440203 0.876343 0.0001494431 0.0000680155 0.0003991661 0.0000317849 0.0001824587 0.0010716048 0.0027360657 -0.0003803442 0.0000646046 0.0019844597 -0.0000812264 0.0015899124
1520530339.70170 1.122884 0.006930 1.420281 0.120894 -0.144176 0.432161 0.881950 0.0001585580 0.0000380992 0.0004136780 0.0000098866 0.0000997960 0.0010845127 0.0027074854 -0.0003731547 0.0000654987 0.0019905137 -0.0000813025 0.0015917269
1520530339.75170 1.125047 -0.020584 1.463259 0.090166 -0.160649 0.418271 0.889445 0.0001606525 0.0000102718 0.0004175962 0.0000013477 0.0000267785 0.0010906710 0.0026702558 -0.0003626927 0.0000666897 0.0019851395 -0.0000816362 0.0015936579
1520530339.80170 1.120986 -0.056152 1.502743 0.060219 -0.174711 0.399555 0.897889 0.0001612081 -0.0000155580 0.0004181500 0.0000021925 -0.0000405500 0.0010898135 0.0026326933 -0.0003485616 0.0000686123 0.0019831477 -0.0000814362 0.0015952733
1520530339.85106 1.113400 -0.092408 1.539070 0.033794 -0.187530 0.381524 0.904506 0.0001641434 -0.0000385724 0.0004200387 0.0000097784 -0.0000991325 0.0010799795 0.0025892001 -0.0003302891 0.0000708092 0.0019787638 -0.0000810874 0.0015968223
1520530339.90106 1.105625 -0.130499 1.573766 0.013434 -0.204348 0.363057 0.908984 0.0001792997 -0.0000602520 0.0004338106 0.0000209976 -0.0001463537 0.0010542771 0.0025523108 -0.0003108337 0.0000715190 0.0019717466 -0.0000813017 0.0015992051
1520530339.95106 1.093883 -0.168269 1.607114 -0.006135 -0.214562 0.344022 0.914097 0.0001856447 -0.0000780654 0.0004372502 0.0000336120 -0.0001845613 0.0010343519 0.0025108101 -0.0002874797 0.0000739008 0.0019596305 -0.0000837121 0.0016008227
1520530340.00106 1.079000 -0.206355 1.635653 -0.029035 -0.212966 0.320567 0.922518 0.0001727869 -0.0000898853 0.0004216800 0.0000476096 -0.0002202607 0.0010339171 0.0024839910 -0.0002674818 0.0000744068 0.0019505433 -0.0000839264 0.0016033263
1520530340.05106 1.059045 -0.242098 1.657254 -0.057950 -0.204610 0.296819 0.930954 0.0001480231 -0.0001000503 0.0003909330 0.0000686051 -0.0002655087 0.0010380459 0.0024604649 -0.0002461465 0.0000751274 0.0019378408 -0.0000850216 0.0016057134
1520530340.10106 1.035704 -0.275166 1.670320 -0.086720 -0.199004 0.272668 0.937299 0.0001307595 -0.0001108719 0.0003657414 0.0000951760 -0.0003118193 0.0010292250 0.0024428736 -0.0002269282 0.0000756530 0.0019218053 -0.0000871816 0.0016075483
1520530340.15107 1.007584 -0.306131 1.672098 -0.105955 -0.196244 0.250174 0.942165 0.0001236387 -0.0001182904 0.0003535188 0.0001144813 -0.0003402093 0.0010173383 0.0024281251 -0.0002091005 0.0000762568 0.0019072989 -0.0000888741 0.0016095787
1520530340.20107 0.973577 -0.333475 1.663433 -0.110709 -0.190507 0.226610 0.948735 0.0001193299 -0.0001155827 0.0003481030 0.0001132678 -0.0003392355 0.0010222754 0.0024095531 -0.0001914252 0.0000764762 0.0018905051 -0.0000916927 0.0016099743
1520530340.25040 0.935518 -0.357421 1.643527 -0.102796 -0.182934 0.203724 0.956277 0.0001168153 -0.0001046599 0.0003477522 0.0000949755 -0.0003135310 0.0010423363 0.0023955247 -0.0001736660 0.0000781259 0.0018754546 -0.0000930748 0.0016112244
1520530340.30040 0.898939 -0.380527 1.614068 -0.088737 -0.172962 0.179105 0.964433 0.0001123144 -0.0000883977 0.0003455714 0.0000706475 -0.0002737954 0.0010708360 0.0023880497 -0.0001588327 0.0000790993 0.0018637159 -0.0000936736 0.0016130778
1520530340.35040 0.857447 -0.398832 1.576422 -0.073165 -0.164309 0.156878 0.971102 0.0001081532 -0.0000722701 0.0003432051 0.0000492441 -0.0002309550 0.0010971620 0.0023874506 -0.0001490926 0.0000786520 0.0018577081 -0.0000946656 0.0016150563
1520530340.40040 0.816463 -0.414554 1.534214 -0.057522 -0.152474 0.134986 0.977354 0.0000984488 -0.0000549178 0.0003313372 0.0000314811 -0.0001863014 0.0011240922 0.0023809647 -0.0001380267 0.0000809552 0.0018525839 -0.0000939564 0.0016133841
1520530340.45040 0.772312 -0.424779 1.487772 -0.041233 -0.141018 0.114382 0.982512 0.0000883725 -0.0000386558 0.0003171897 0.0000176646 -0.0001400303 0.0011485724 0.0023814407 -0.0001308309 0.0000833630 0.0018547459 -0.0000943695 0.0016142752
1520530340.50040 0.725223 -0.426660 1.437928 -0.023260 -0.128531 0.093834 0.986982 0.0000766106 -0.0000225668 0.0002978588 0.0000073067 -0.0000887505 0.0011697418 0.0023723946 -0.0001192056 0.0000871323 0.0018577551 -0.0000937251 0.0016138740
1520530340.55040 0.682540 -0.426001 1.388261 -0.003209 -0.116527 0.068530 0.990815 0.0000655608 -0.0000072876 0.0002773649 0.0000014011 -0.0000314157 0.0011870525 0.0023764265 -0.0001124995 0.0000906278 0.0018682277 -0.0000919048 0.0016140764
1520530340.60041 0.639786 -0.420607 1.340369 0.016639 -0.103620 0.044288 0.993491 0.0000531214 0.0000052780 0.0002507443 0.0000010935 0.0000249447 0.0012003430 0.0023845774 -0.0001046775 0.0000923391 0.0018842176 -0.0000918461 0.0016165268
1520530340.65035 0.596682 -0.408263 1.294421 0.034426 -0.090060 0.021884 0.995101 0.0000403945 0.0000136863 0.0002189182 0.0000052517 0.0000751016 0.0012081014 0.0023923121 -0.0000925433 0.0000926611 0.0018975939 -0.0000881966 0.0016172897
1520530340.70035 0.548201 -0.395972 1.256523 0.050129 -0.079475 0.002823 0.995572 0.0000310529 0.0000187317 0.0001916510 0.0000120382 0.0001177530 0.0012106081 0.0023960075 -0.0000831173 0.0000990105 0.0019216668 -0.0000868997 0.0016179167
1520530340.75035 0.506164 -0.379937 1.222011 0.062575 -0.068073 -0.016326 0.995582 0.0000221741 0.0000202834 0.0001613555 0.0000195753 0.0001517143 0.0012126667 0.0024099249 -0.0000687858 0.0001017887 0.0019552682 -0.0000863799 0.0016202646
1520530340.80035 0.465595 -0.362947 1.194892 0.070788 -0.061428 -0.032150 0.995079 0.0000173398 0.0000204576 0.0001419955 0.0000255075 0.0001737144 0.0012115227 0.0024233900 -0.0000506695 0.0001047077 0.0019870074 -0.0000865549 0.0016228292
1520530340.85035 0.427217 -0.342785 1.174841 0.076497 -0.057857 -0.046145 0.994320 0.0000146613 0.0000204352 0.0001300328 0.0000302013 0.0001892458 0.0012102277 0.0024405618 -0.0000355358 0.0001076742 0.0020204020 -0.0000857912 0.0016253462
1520530340.90035 0.392754 -0.324013 1.162811 0.081334 -0.052542 -0.059940 0.993495 0.0000113722 0.0000190886 0.0001136942 0.0000343313 0.0002018994 0.0012088301 0.0024553061 -0.0000143185 0.0001113588 0.0020519390 -0.0000857115 0.0016277176
1520530340.95036 0.363432 -0.310168 1.158180 0.084319 -0.045181 -0.073509 0.992696 0.0000077605 0.0000161220 0.0000926274 0.0000368301 0.0002093512 0.0012102826 0.0024742779 0.0000026373 0.0001144607 0.0020843160 -0.0000855223 0.0016303515
1520530341.00036 0.334948 -0.296991 1.161169 0.084816 -0.036684 -0.083458 0.992217 0.0000046644 0.0000121647 0.0000696672 0.0000370309 0.0002101951 0.0012134981 0.0024898537 0.0000146826 0.0001165690 0.0021112502 -0.0000858153 0.0016329664
1520530341.05077 0.313776 -0.286131 1.171441 0.083198 -0.026524 -0.088418 0.992248 0.0000022690 0.0000075374 0.0000442445 0.0000350910 0.0002049314 0.0012183801 0.0025046603 0.0000262424 0.0001197391 0.0021385868 -0.0000859267 0.0016341338
1520530341.10078 0.299456 -0.278152 1.188328 0.078965 -0.017204 -0.087797 0.992855 0.0000010738 0.0000036395 0.0000224920 0.0000310741 0.0001930656 0.0012240169 0.0025218900 0.0000347862 0.0001222549 0.0021559166 -0.0000864885 0.0016370628
1520530341.15078 0.292376 -0.273475 1.209453 0.071204 -0.010721 -0.082289 0.994004 0.0000007321 0.0000013827 0.0000091835 0.0000249619 0.0001731104 0.0012308469 0.0025315661 0.0000379373 0.0001248878 0.0021664820 -0.0000863661 0.0016357511
1520530341.20078 0.294097 -0.270615 1.232741 0.060395 -0.007757 -0.073081 0.995465 0.0000006905 0.0000007345 0.0000054635 0.0000178974 0.0001462302 0.0012368940 0.0025360509 0.0000396221 0.0001218814 0.0021676236 -0.0000862010 0.0016349924
1520530341.25078 0.300244 -0.268468 1.253510 0.047280 -0.009466 -0.058248 0.997137 0.0000008197 0.0000013560 0.0000138096 0.0000111146 0.0001143208 0.0012429127 0.0025356837 0.0000350996 0.0001170580 0.0021583467 -0.0000874919 0.0016309496
1520530341.30078 0.316269 -0.269450 1.272395 0.035162 -0.017245 -0.039766 0.998441 0.0000017465 0.0000025724 0.0000365327 0.0000063537 0.0000846935 0.0012427599 0.0024982078 0.0000315075 0.0001038195 0.0021457313 -0.0000860831 0.0016256011
1520530341.35078 0.336513 -0.270693 1.290593 0.027645 -0.027771 -0.021152 0.999008 0.0000040373 0.0000035115 0.0000645613 0.0000040803 0.0000660167 0.0012418084 0.0024830810 0.0000233950 0.0000970625 0.0021251506 -0.0000866724 0.0016242025
1520530341.40078 0.354880 -0.273311 1.304337 0.024689 -0.034865 -0.003293 0.999082 0.0000062703 0.0000039332 0.0000831742 0.0000032317 0.0000575192 0.0012395558 0.0024759639 0.0000154853 0.0000941322 0.0021013560 -0.0000863919 0.0016250302
1520530341.45079 0.373654 -0.272862 1.315752 0.023784 -0.038250 0.014243 0.998884 0.0000075858 0.0000040935 0.0000923397 0.0000029046 0.0000539149 0.0012371016 0.0024678822 0.0000056544 0.0000937049 0.0020814023 -0.0000862705 0.0016264502
1520530341.50071 0.388890 -0.273124 1.325287 0.022712 -0.040284 0.028974 0.998510 0.0000084376 0.0000040079 0.0000976256 0.0000025547 0.0000498060 0.0012305398 0.0024323126 0.0000042881 0.0000939573 0.0020611381 -0.0000853425 0.0016277787
1520530341.55071 0.405369 -0.275202 1.333439 0.019469 -0.041739 0.042238 0.998046 0.0000090715 0.0000033838 0.0001015109 0.0000018609 0.0000403740 0.0012303371 0.0024317397 -0.0000024802 0.0000932663 0.0020470728 -0.0000846771 0.0016291007
1520530341.60072 0.420133 -0.279819 1.339711 0.012620 -0.042019 0.052092 0.997678 0.0000091014 0.0000019099 0.0001016741 0.0000009460 0.0000225646 0.0012298208 0.0024252893 -0.0000048699 0.0000941460 0.0020319080 -0.0000852302 0.0016310409
1520530341.65072 0.432980 -0.283883 1.343964 0.002557 -0.044703 0.063004 0.997008 0.0000099909 -0.0000002740 0.0001068977 0.0000005414 -0.0000035991 0.0012299153 0.0024279629 -0.0000116908 0.0000950070 0.0020207937 -0.0000855361 0.0016328526
1520530341.70072 0.446608 -0.289070 1.346262 -0.007378 -0.044622 0.072025 0.996377 0.0000096511 -0.0000024337 0.0001048567 0.0000012061 -0.0000288702 0.0012282457 0.0024231412 -0.0000149780 0.0000978718 0.0020108681 -0.0000865872 0.0016341586
1520530341.75072 0.457282 -0.293534 1.347069 -0.010274 -0.046114 0.083488 0.995388 0.0000101075 -0.0000032379 0.0001073938 0.0000016585 -0.0000372487 0.0012260822 0.0024206926 -0.0000196945 0.0000997484 0.0020009680 -0.0000874430 0.0016359368
1520530341.80072 0.467566 -0.296912 1.343997 -0.004256 -0.046423 0.092747 0.994598 0.0000104366 -0.0000020724 0.0001092694 0.0000009755 -0.0000235032 0.0012267832 0.0024234425 -0.0000254341 0.0001016869 0.0019944474 -0.0000873302 0.0016363244
1520530341.85072 0.476783 -0.303608 1.339942 0.008840 -0.042086 0.096628 0.994391 0.0000091223 0.0000007834 0.0001017098 0.0000005961 0.0000092165 0.0012292659 0.0024283755 -0.0000314931 0.0001024831 0.0019888799 -0.0000881390 0.0016381639
1520530341.90054 0.486283 -0.311334 1.335135 0.026841 -0.034354 0.098071 0.994224 0.0000068843 0.0000039313 0.0000871480 0.0000030046 0.0000551686 0.0012298289 0.0024312072 -0.0000387019 0.0001030121 0.0019831985 -0.0000882676 0.0016396362
1520530341.95058 0.496456 -0.320412 1.330349 0.045798 -0.029316 0.098312 0.993669 0.0000058323 0.0000066604 0.0000791986 0.0000091308 0.0001025900 0.0012241899 0.0024311876 -0.0000457200 0.0001050710 0.0019760289 -0.0000892708 0.0016387619
1520530342.00055 0.507379 -0.333919 1.324743 0.059286 -0.027441 0.094580 0.993371 0.0000055921 0.0000086248 0.0000771214 0.0000156860 0.0001358519 0.0012183972 0.0024312428 -0.0000541366 0.0001047194 0.0019697897 -0.0000900477 0.0016387660
1520530342.05055 0.517960 -0.350618 1.320690 0.062974 -0.021916 0.084212 0.994214 0.0000039671 0.0000076193 0.0000629738 0.0000182397 0.0001468253 0.0012181272 0.0024281434 -0.0000649058 0.0001039441 0.0019641524 -0.0000905983 0.0016395467
1520530342.10055 0.530562 -0.370266 1.318055 0.058803 -0.016777 0.068528 0.995773 0.0000025593 0.0000054239 0.0000475076 0.0000162703 0.0001385897 0.0012213165 0.0024219702 -0.0000754628 0.0001019496 0.0019582360 -0.0000911986 0.0016404908
1520530342.15055 0.543229 -0.391066 1.316217 0.050012 -0.017059 0.049595 0.997371 0.0000023388 0.0000043431 0.0000446767 0.0000119330 0.0001181812 0.0012266347 0.0024208737 -0.0000869297 0.0001023270 0.0019527063 -0.0000918874 0.0016425756
1520530342.20055 0.557857 -0.415167 1.317274 0.036214 -0.023004 0.029938 0.998631 0.0000032700 0.0000039080 0.0000561240 0.0000063795 0.0000847829 0.0012308420 0.0024085177 -0.0001016522 0.0001031482 0.0019446502 -0.0000910436 0.0016431208
1520530342.25055 0.569577 -0.439204 1.320462 0.017393 -0.026724 0.009747 0.999444 0.0000039556 0.0000020711 0.0000633021 0.0000018011 0.0000394986 0.0012346287 0.0023991791 -0.0001144601 0.0001024154 0.0019379926 -0.0000907176 0.0016437193
1520530342.30067 0.579766 -0.462053 1.325988 0.001176 -0.028675 -0.014741 0.999479 0.0000044325 0.0000001073 0.0000678411 0.0000005423 0.0000010110 0.0012357691 0.0023970757 -0.0001248177 0.0001012414 0.0019353467 -0.0000911686 0.0016448176
1520530342.35067 0.590358 -0.484286 1.334436 -0.009176 -0.033399 -0.040153 0.998593 0.0000059595 -0.0000013974 0.0000805055 0.0000009352 -0.0000222502 0.0012334762 0.0023832935 -0.0001382224 0.0001013380 0.0019325395 -0.0000914103 0.0016452842
1520530342.40068 0.596969 -0.505619 1.340177 -0.014517 -0.037747 -0.065822 0.997012 0.0000076685 -0.0000023933 0.0000926288 0.0000014057 -0.0000326478 0.0012317499 0.0023850644 -0.0001470917 0.0001010945 0.0019320810 -0.0000919401 0.0016461825
1520530342.45068 0.602382 -0.525524 1.345924 -0.016370 -0.043421 -0.092061 0.994671 0.0000101567 -0.0000028607 0.0001078495 0.0000014565 -0.0000334130 0.0012299612 0.0023903086 -0.0001549996 0.0001015254 0.0019338780 -0.0000925111 0.0016469379
1520530342.50068 0.604410 -0.546056 1.347418 -0.014935 -0.052672 -0.113209 0.992062 0.0000146022 -0.0000025872 0.0001305869 0.0000010655 -0.0000250060 0.0012265583 0.0023952762 -0.0001627867 0.0001011803 0.0019361450 -0.0000932971 0.0016483144
1520530342.55068 0.603656 -0.567697 1.346564 -0.010500 -0.060478 -0.127936 0.989881 0.0000186892 -0.0000010930 0.0001483181 0.0000006334 -0.0000096465 0.0012227052 0.0023954448 -0.0001699712 0.0001018179 0.0019398749 -0.0000942873 0.0016485347
1520530342.60068 0.598057 -0.589933 1.344785 -0.002346 -0.064738 -0.136422 0.988530 0.0000205767 0.0000017492 0.0001557471 0.0000006899 0.0000131133 0.0012201350 0.0023876201 -0.0001776315 0.0001003613 0.0019447809 -0.0000948844 0.0016490435
1520530342.65068 0.593732 -0.613229 1.340896 0.010170 -0.063799 -0.144376 0.987412 0.0000189031 0.0000055095 0.0001490512 0.0000021698 0.0000444753 0.0012200172 0.0023883896 -0.0001856887 0.0000994380 0.0019523162 -0.0000956319 0.0016499100
1520530342.70064 0.583187 -0.638141 1.332788 0.026473 -0.061591 -0.151916 0.986117 0.0000161030 0.0000095631 0.0001370210 0.0000063888 0.0000843327 0.0012179716 0.0023869092 -0.0001911267 0.0000989052 0.0019578397 -0.0000957753 0.0016508833
1520530342.75064 0.579217 -0.668732 1.323564 0.043382 -0.062384 -0.164075 0.983517 0.0000148192 0.0000137603 0.0001308357 0.0000137996 0.0001266412 0.0012109301 0.0023888420 -0.0001979163 0.0000986813 0.0019660975 -0.0000959274 0.0016519505
1520530342.80065 0.572458 -0.701758 1.315354 0.056804 -0.068675 -0.175283 0.980476 0.0000165309 0.0000187209 0.0001378950 0.0000224820 0.0001621389 0.0011993090 0.0023933264 -0.0002037696 0.0000965048 0.0019699361 -0.0000951350 0.0016523625
1520530342.85065 0.561518 -0.735446 1.307315 0.063284 -0.077402 -0.186231 0.977406 0.0000203849 0.0000235419 0.0001531405 0.0000284932 0.0001822822 0.0011899640 0.0024116413 -0.0002164718 0.0000960947 0.0019785225 -0.0000950401 0.0016534927
1520530342.90065 0.544748 -0.768770 1.300821 0.061668 -0.086476 -0.195969 0.974841 0.0000259236 0.0000269203 0.0001727912 0.0000290937 0.0001836291 0.0011822158 0.0024215846 -0.0002244990 0.0000945326 0.0019851967 -0.0000932484 0.0016528074
