# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638178.61840 9.632666 1.196164 1.387304 -0.807466 -0.084277 -0.575309 0.099572 0.0001702351 -0.0000115236 -0.0000570715 0.0000011172 0.0000038596 0.0000195167 0.0011773107 -0.0004854066 -0.0000040838 0.0086425383 0.0000113748 0.0007272291
1403638178.68506 9.647445 1.171005 1.384667 -0.811004 -0.069396 -0.573747 0.090947 0.0001693065 -0.0000122144 -0.0000581384 0.0000012207 0.0000041917 0.0000203493 0.0011737763 -0.0004585628 -0.0000045001 0.0086834267 0.0000117568 0.0007274132
1403638178.75173 9.665562 1.143198 1.381352 -0.813291 -0.054765 -0.573362 0.082543 0.0001687486 -0.0000128326 -0.0000587134 0.0000013176 0.0000044621 0.0000208143 0.0011691285 -0.0004279402 -0.0000050727 0.0087180660 0.0000120993 0.0007276183
1403638178.81840 9.681707 1.113690 1.375398 -0.815652 -0.042294 -0.572408 0.072609 0.0001681161 -0.0000125622 -0.0000595642 0.0000012829 0.0000044483 0.0000214914 0.0011660495 -0.0003936605 -0.0000054089 0.0087583691 0.0000125762 0.0007277178
1403638178.88506 9.697240 1.082459 1.368180 -0.818843 -0.031752 -0.569592 0.063666 0.0001670371 -0.0000121756 -0.0000609537 0.0000012341 0.0000044399 0.0000226333 0.0011628175 -0.0003570064 -0.0000063153 0.0087974137 0.0000129730 0.0007279928
1403638178.95173 9.714667 1.049513 1.359065 -0.822267 -0.023627 -0.565854 0.055930 0.0001657447 -0.0000116347 -0.0000625504 0.0000011628 0.0000043884 0.0000239985 0.0011573301 -0.0003194985 -0.0000070313 0.0088330883 0.0000132575 0.0007282688
1403638179.01840 9.732835 1.016667 1.347778 -0.826151 -0.018049 -0.561035 0.048874 0.0001641926 -0.0000107325 -0.0000644228 0.0000010487 0.0000042079 0.0000256738 0.0011538446 -0.0002795728 -0.0000078761 0.0088748372 0.0000135782 0.0007286553
1403638179.08506 9.749343 0.981165 1.335501 -0.829336 -0.014739 -0.556991 0.041773 0.0001629046 -0.0000093589 -0.0000659989 0.0000008872 0.0000037878 0.0000271417 0.0011531030 -0.0002393951 -0.0000083248 0.0089216796 0.0000137148 0.0007293269
1403638179.15173 9.770515 0.944310 1.321794 -0.831865 -0.011690 -0.553764 0.034763 0.0001618895 -0.0000079295 -0.0000672177 0.0000007374 0.0000032878 0.0000283145 0.0011504067 -0.0001962243 -0.0000089849 0.0089644812 0.0000138649 0.0007297978
1403638179.21840 9.792823 0.907390 1.306165 -0.833866 -0.008972 -0.551245 0.026777 0.0001610737 -0.0000061398 -0.0000682152 0.0000005826 0.0000025943 0.0000292957 0.0011474782 -0.0001515159 -0.0000095108 0.0090204003 0.0000139953 0.0007304396
1403638179.28506 9.817346 0.867767 1.288648 -0.835971 -0.005181 -0.548423 0.018916 0.0001601564 -0.0000045900 -0.0000692207 0.0000004802 0.0000019759 0.0000303236 0.0011459090 -0.0001066632 -0.0000099929 0.0090800202 0.0000143028 0.0007307961
1403638179.35173 9.844347 0.829429 1.269137 -0.836880 0.000663 -0.547272 0.011141 0.0001597724 -0.0000034286 -0.0000696501 0.0000004208 0.0000014852 0.0000307642 0.0011439667 -0.0000578840 -0.0000107719 0.0091458708 0.0000147408 0.0007309420
1403638179.41840 9.867554 0.789380 1.250572 -0.834688 0.010160 -0.550608 0.004979 0.0001608280 -0.0000034666 -0.0000686665 0.0000004232 0.0000014702 0.0000297150 0.0011448220 -0.0000115912 -0.0000113771 0.0092192588 0.0000147227 0.0007316244
1403638179.48506 9.897988 0.749367 1.230949 -0.829908 0.022477 -0.557448 0.000038 0.0001630148 -0.0000044811 -0.0000664648 0.0000004720 0.0000018180 0.0000274911 0.0011459636 0.0000372535 -0.0000119678 0.0092824073 0.0000147967 0.0007324320
1403638179.55173 9.927472 0.709549 1.210767 0.825449 -0.035774 0.563307 0.006269 0.0001648367 -0.0000053814 -0.0000645040 0.0000005253 0.0000020971 0.0000256282 0.0011475389 0.0000871868 -0.0000126035 0.0093629333 0.0000147866 0.0007332786
1403638179.61839 9.956420 0.667284 1.190379 0.822134 -0.049684 0.566959 0.013577 0.0001659719 -0.0000061230 -0.0000632002 0.0000005736 0.0000023235 0.0000244462 0.0011495151 0.0001371366 -0.0000131926 0.0094382796 0.0000151621 0.0007337172
1403638179.68506 9.988561 0.625774 1.169463 0.819116 -0.063292 0.569697 0.022099 0.0001668758 -0.0000064606 -0.0000621552 0.0000005957 0.0000023978 0.0000235268 0.0011523539 0.0001907278 -0.0000139947 0.0095110702 0.0000153156 0.0007345809
1403638179.75173 10.013965 0.581557 1.153029 0.817122 -0.077065 0.570420 0.031516 0.0001672009 -0.0000065691 -0.0000617779 0.0000006009 0.0000024192 0.0000231994 0.0011554205 0.0002429591 -0.0000144246 0.0095923097 0.0000155900 0.0007352214
1403638179.81839 10.040333 0.538065 1.139437 0.814896 -0.090509 0.571009 0.041255 0.0001675617 -0.0000065041 -0.0000613742 0.0000005929 0.0000023737 0.0000228501 0.0011600566 0.0002992087 -0.0000151372 0.0096553544 0.0000158633 0.0007360522
1403638179.88506 10.070676 0.494165 1.128877 0.813444 -0.103591 0.570082 0.050842 0.0001675583 -0.0000063876 -0.0000614061 0.0000005835 0.0000023319 0.0000228734 0.0011660638 0.0003548940 -0.0000159195 0.0097231181 0.0000159892 0.0007370829
1403638179.95173 10.099129 0.450348 1.120043 0.814261 -0.115534 0.565884 0.058367 0.0001665187 -0.0000064274 -0.0000626202 0.0000005847 0.0000024076 0.0000239179 0.0011723321 0.0004113795 -0.0000167218 0.0098027020 0.0000162702 0.0007379883
1403638180.01839 10.127990 0.405946 1.114338 0.816442 -0.125471 0.559960 0.064218 0.0001648875 -0.0000063990 -0.0000644430 0.0000005798 0.0000024920 0.0000255552 0.0011784126 0.0004674680 -0.0000168918 0.0098774487 0.0000167230 0.0007383315
1403638180.08506 10.158613 0.362095 1.109666 0.817542 -0.134208 0.555881 0.067896 0.0001637252 -0.0000068293 -0.0000656469 0.0000006153 0.0000027298 0.0000266918 0.0011866838 0.0005254684 -0.0000176118 0.0099560432 0.0000170503 0.0007393356
1403638180.15173 10.189822 0.315425 1.107007 0.817409 -0.140836 0.554037 0.071069 0.0001632753 -0.0000071044 -0.0000660890 0.0000006355 0.0000028650 0.0000271157 0.0011957369 0.0005837746 -0.0000181235 0.0100386172 0.0000174410 0.0007395626
1403638180.21839 10.221517 0.269435 1.103620 0.816965 -0.144751 0.553224 0.074559 0.0001631774 -0.0000068264 -0.0000662373 0.0000006124 0.0000027598 0.0000272519 0.0012068033 0.0006469375 -0.0000191024 0.0101232903 0.0000174982 0.0007407606
1403638180.28506 10.252290 0.222510 1.098837 0.817280 -0.147662 0.551715 0.076550 0.0001627974 -0.0000067422 -0.0000666478 0.0000006029 0.0000027486 0.0000276476 0.0012175500 0.0007096331 -0.0000195030 0.0102095120 0.0000176526 0.0007413060
1403638180.35173 10.283279 0.173540 1.092825 0.817514 -0.149893 0.550652 0.077358 0.0001625004 -0.0000068600 -0.0000669450 0.0000006061 0.0000028145 0.0000279393 0.0012278861 0.0007733104 -0.0000198482 0.0102930619 0.0000179203 0.0007420437
1403638180.41839 10.313390 0.123173 1.084726 0.818308 -0.149590 0.549202 0.079823 0.0001621985 -0.0000060045 -0.0000673438 0.0000005357 0.0000024815 0.0000283193 0.0012404352 0.0008409193 -0.0000200203 0.0103787663 0.0000182096 0.0007425710
1403638180.48506 10.349652 0.073741 1.071230 0.818591 -0.148350 0.548756 0.082271 0.0001622842 -0.0000049931 -0.0000673479 0.0000004588 0.0000020590 0.0000283022 0.0012533623 0.0009113831 -0.0000198172 0.0104626180 0.0000182017 0.0007427358
1403638180.55173 10.385767 0.022491 1.058754 0.818699 -0.146163 0.548796 0.084802 0.0001624652 -0.0000038619 -0.0000672560 0.0000003938 0.0000015852 0.0000281925 0.0012680331 0.0009812310 -0.0000198845 0.0105633564 0.0000184402 0.0007429447
1403638180.61839 10.419206 -0.027849 1.045898 0.819650 -0.143868 0.547675 0.086760 0.0001622535 -0.0000027946 -0.0000675314 0.0000003443 0.0000011481 0.0000284540 0.0012841339 0.0010546963 -0.0000198971 0.0106649672 0.0000183687 0.0007429959
1403638180.68506 10.456846 -0.078733 1.033837 0.821586 -0.141923 0.545171 0.087429 0.0001615237 -0.0000020199 -0.0000682904 0.0000003204 0.0000008384 0.0000292201 0.0013014965 0.0011262675 -0.0000204345 0.0107606151 0.0000183491 0.0007437096
1403638180.75173 10.497199 -0.128198 1.023245 0.824619 -0.140286 0.541116 0.086702 0.0001601930 -0.0000016317 -0.0000695805 0.0000003070 0.0000006928 0.0000305720 0.0013193671 0.0011998043 -0.0000207441 0.0108689059 0.0000184149 0.0007441583
1403638180.81839 10.539030 -0.177748 1.017160 0.826256 -0.139102 0.539212 0.084866 0.0001594699 -0.0000017890 -0.0000702587 0.0000003046 0.0000007741 0.0000313030 0.0013371380 0.0012728931 -0.0000204518 0.0109880154 0.0000188879 0.0007442943
1403638180.88506 10.582220 -0.228554 1.013980 0.826904 -0.137983 0.538861 0.082574 0.0001592515 -0.0000021868 -0.0000704620 0.0000003120 0.0000009546 0.0000315262 0.0013586284 0.0013466994 -0.0000213704 0.0111123903 0.0000192866 0.0007453741
1403638180.95173 10.626964 -0.279468 1.011711 0.826823 -0.137139 0.539548 0.080279 0.0001593550 -0.0000027411 -0.0000703648 0.0000003261 0.0000011970 0.0000314173 0.0013782054 0.0014252081 -0.0000210771 0.0112394226 0.0000189353 0.0007456592
1403638181.01839 10.674496 -0.331940 1.010377 0.825742 -0.136808 0.541714 0.077326 0.0001599002 -0.0000036606 -0.0000698410 0.0000003621 0.0000015859 0.0000308502 0.0014011319 0.0015044059 -0.0000216341 0.0113717697 0.0000187291 0.0007464874
1403638181.08506 10.724247 -0.385143 1.005383 0.824996 -0.136337 0.543336 0.074691 0.0001602874 -0.0000044316 -0.0000694532 0.0000003995 0.0000019079 0.0000304371 0.0014271877 0.0015867056 -0.0000223364 0.0115125553 0.0000188914 0.0007470487
1403638181.15173 10.776126 -0.437072 0.998260 0.823983 -0.136791 0.545178 0.071563 0.0001607049 -0.0000055370 -0.0000689914 0.0000004625 0.0000023656 0.0000299546 0.0014499248 0.0016727680 -0.0000214870 0.0116591326 0.0000186434 0.0007467411
1403638181.21839 10.826916 -0.491413 0.991337 0.821188 -0.137261 0.549557 0.069256 0.0001619481 -0.0000066057 -0.0000677136 0.0000005386 0.0000027533 0.0000286435 0.0014754251 0.0017580511 -0.0000209596 0.0118132781 0.0000191326 0.0007466499
1403638181.28506 10.879885 -0.547987 0.982053 0.816797 -0.140661 0.555488 0.067012 0.0001636067 -0.0000083258 -0.0000658522 0.0000006898 0.0000033434 0.0000268278 0.0015025311 0.0018482020 -0.0000198674 0.0119621426 0.0000189910 0.0007459657
1403638181.35173 10.936823 -0.606150 0.970147 0.811895 -0.146838 0.561076 0.066770 0.0001651609 -0.0000100565 -0.0000639716 0.0000008778 0.0000038892 0.0000250964 0.0015336079 0.0019435924 -0.0000196822 0.0121171360 0.0000191792 0.0007462114
1403638181.41839 10.990171 -0.665701 0.956696 0.807163 -0.156614 0.565171 0.067385 0.0001661525 -0.0000122085 -0.0000625017 0.0000011617 0.0000045873 0.0000238240 0.0015667748 0.0020441655 -0.0000191694 0.0122844569 0.0000190808 0.0007455911
1403638181.48506 11.044324 -0.726854 0.939453 0.801425 -0.168823 0.569523 0.069715 0.0001672055 -0.0000144361 -0.0000608222 0.0000015125 0.0000052470 0.0000224344 0.0016030276 0.0021463096 -0.0000194066 0.0124376671 0.0000190418 0.0007461452
1403638181.55173 11.093744 -0.789230 0.923042 0.792276 -0.182054 0.577535 0.074889 0.0001693609 -0.0000165366 -0.0000576417 0.0000018811 0.0000056245 0.0000199229 0.0016419104 0.0022526585 -0.0000196066 0.0125936728 0.0000190059 0.0007464853
1403638181.61839 11.145564 -0.853398 0.906424 0.784447 -0.193676 0.583074 0.084604 0.0001712204 -0.0000168881 -0.0000550896 0.0000019322 0.0000054301 0.0000180251 0.0016828626 0.0023600755 -0.0000195975 0.0127348311 0.0000193198 0.0007468039
1403638181.68506 11.189814 -0.923381 0.891171 0.781070 -0.204115 0.582078 0.097217 0.0001717374 -0.0000155767 -0.0000547868 0.0000016809 0.0000049650 0.0000177786 0.0017285628 0.0024703441 -0.0000204721 0.0128798206 0.0000194305 0.0007480004
1403638181.75173 11.232052 -0.993041 0.878579 0.779733 -0.214159 0.577884 0.110468 0.0001715912 -0.0000136691 -0.0000555166 0.0000013574 0.0000044170 0.0000182623 0.0017776603 0.0025882683 -0.0000206056 0.0130033009 0.0000195126 0.0007483203
1403638181.81839 11.270032 -1.064181 0.870845 0.779255 -0.223765 0.572037 0.124356 0.0001711250 -0.0000112931 -0.0000566993 0.0000010150 0.0000037352 0.0000190880 0.0018294424 0.0027052849 -0.0000212427 0.0131232523 0.0000196416 0.0007491222
1403638181.88506 11.306039 -1.135966 0.866654 0.779639 -0.232988 0.564613 0.138174 0.0001702750 -0.0000086698 -0.0000582897 0.0000007123 0.0000029596 0.0000202583 0.0018844195 0.0028224748 -0.0000221002 0.0132322608 0.0000199871 0.0007500792
1403638181.95173 11.342036 -1.208456 0.867838 0.780106 -0.242565 0.557327 0.148265 0.0001690936 -0.0000070944 -0.0000599964 0.0000005676 0.0000025082 0.0000215920 0.0019390456 0.0029401149 -0.0000224275 0.0133385784 0.0000204961 0.0007504490
1403638182.01839 11.374486 -1.279651 0.870363 0.781370 -0.251989 0.549676 0.154333 0.0001674452 -0.0000064981 -0.0000620509 0.0000005222 0.0000023995 0.0000233031 0.0019966451 0.0030598408 -0.0000225189 0.0134481286 0.0000209111 0.0007511768
1403638182.08506 11.403946 -1.348739 0.877940 0.782391 -0.259902 0.543398 0.158220 0.0001659265 -0.0000062945 -0.0000638029 0.0000005086 0.0000024125 0.0000248443 0.0020537172 0.0031773916 -0.0000222024 0.0135489043 0.0000213587 0.0007512161
1403638182.15173 11.432372 -1.420750 0.885729 0.783071 -0.266625 0.538250 0.161241 0.0001646765 -0.0000061902 -0.0000651805 0.0000005013 0.0000024426 0.0000261123 0.0021117025 0.0032923486 -0.0000221930 0.0136423722 0.0000215100 0.0007517920
1403638182.21839 11.461889 -1.493306 0.894136 0.783594 -0.273015 0.534129 0.161708 0.0001634144 -0.0000068423 -0.0000664467 0.0000005544 0.0000027761 0.0000273345 0.0021748119 0.0034127569 -0.0000221440 0.0137357670 0.0000215939 0.0007529922
1403638182.28506 11.490858 -1.567229 0.898650 0.783826 -0.279309 0.531195 0.159487 0.0001621834 -0.0000082778 -0.0000675397 0.0000006915 0.0000034419 0.0000284453 0.0022416929 0.0035353622 -0.0000222047 0.0138335792 0.0000213718 0.0007538649
1403638182.35173 11.523577 -1.641777 0.903457 0.783914 -0.283988 0.529418 0.156673 0.0001612269 -0.0000097327 -0.0000682989 0.0000008578 0.0000041193 0.0000292550 0.0023134418 0.0036623514 -0.0000223997 0.0139290098 0.0000213239 0.0007553227
1403638182.41839 11.550031 -1.716981 0.912425 0.785172 -0.285492 0.526776 0.156545 0.0001603629 -0.0000097165 -0.0000691358 0.0000008581 0.0000041858 0.0000301301 0.0023865943 0.0037943458 -0.0000219497 0.0140365648 0.0000207897 0.0007560512
1403638182.48506 11.582406 -1.794446 0.919765 0.787667 -0.283372 0.523136 0.160032 0.0001597710 -0.0000078319 -0.0000699393 0.0000006534 0.0000034247 0.0000309429 0.0024630010 0.0039236686 -0.0000219954 0.0141268161 0.0000206633 0.0007576265
1403638182.55173 11.613524 -1.873925 0.933321 0.790651 -0.278798 0.519373 0.165513 0.0001593547 -0.0000049452 -0.0000706000 0.0000004235 0.0000021853 0.0000316082 0.0025444911 0.0040614394 -0.0000217463 0.0142382053 0.0000201216 0.0007586417
1403638182.61839 11.645591 -1.956286 0.948919 0.792991 -0.274485 0.516704 0.169826 0.0001590712 -0.0000025809 -0.0000709983 0.0000003127 0.0000011450 0.0000320208 0.0026308398 0.0042023372 -0.0000219628 0.0143491817 0.0000198694 0.0007603589
1403638182.68506 11.680438 -2.039140 0.967839 0.794520 -0.271640 0.515456 0.171039 0.0001588480 -0.0000015181 -0.0000712466 0.0000002862 0.0000006733 0.0000322892 0.0027216783 0.0043479063 -0.0000219749 0.0144613161 0.0000192566 0.0007617357
1403638182.75173 11.718891 -2.122998 0.988178 0.794808 -0.270069 0.516103 0.170238 0.0001589860 -0.0000015064 -0.0000711399 0.0000002860 0.0000006671 0.0000321657 0.0028156197 0.0044970906 -0.0000222368 0.0145831867 0.0000183218 0.0007630544
1403638182.81839 11.756503 -2.206009 1.008133 0.794648 -0.268693 0.517400 0.169221 0.0001592992 -0.0000016822 -0.0000708746 0.0000002894 0.0000007417 0.0000318669 0.0029122421 0.0046510748 -0.0000218565 0.0147186503 0.0000175120 0.0007641214
1403638182.88506 11.795801 -2.290691 1.026791 0.793165 -0.267373 0.520584 0.168499 0.0001602527 -0.0000020348 -0.0000700148 0.0000002988 0.0000008832 0.0000309234 0.0030118173 0.0048029302 -0.0000221449 0.0148525646 0.0000172373 0.0007662520
1403638182.95173 11.840400 -2.379150 1.042593 0.790873 -0.265941 0.524973 0.167924 0.0001615889 -0.0000024631 -0.0000687605 0.0000003108 0.0000010428 0.0000295906 0.0031153193 0.0049606446 -0.0000218218 0.0149897065 0.0000159480 0.0007672763
1403638183.01839 11.881909 -2.468351 1.055113 0.787712 -0.263908 0.530608 0.168282 0.0001633637 -0.0000027279 -0.0000670179 0.0000003167 0.0000011137 0.0000278201 0.0032256407 0.0051285300 -0.0000205410 0.0151428434 0.0000140243 0.0007667443
1403638183.08506 11.928423 -2.553295 1.065019 0.785116 -0.260982 0.535317 0.170052 0.0001650267 -0.0000022940 -0.0000653317 0.0000003040 0.0000009021 0.0000261890 0.0033420495 0.0052957251 -0.0000204159 0.0152868765 0.0000128703 0.0007679383
1403638183.15172 11.970840 -2.641405 1.073664 0.783777 -0.257203 0.538028 0.173399 0.0001661846 -0.0000009650 -0.0000641341 0.0000002783 0.0000003655 0.0000250756 0.0034542811 0.0054595584 -0.0000199985 0.0154492507 0.0000115509 0.0007693147
1403638183.21839 12.020170 -2.730573 1.081983 0.784215 -0.254582 0.537949 0.175516 0.0001663772 0.0000001525 -0.0000639460 0.0000002730 -0.0000000662 0.0000249025 0.0035730745 0.0056269555 -0.0000196968 0.0155975660 0.0000104231 0.0007707296
1403638183.28506 12.066846 -2.819730 1.085079 0.786865 -0.253082 0.534440 0.176545 0.0001654263 0.0000012066 -0.0000649878 0.0000002812 -0.0000004822 0.0000258589 0.0036953976 0.0058010409 -0.0000190352 0.0157709633 0.0000093132 0.0007720036
1403638183.35172 12.111903 -2.903534 1.085597 0.790547 -0.253969 0.529247 0.174448 0.0001636810 0.0000011341 -0.0000668352 0.0000002819 -0.0000004709 0.0000276243 0.0038216166 0.0059743194 -0.0000188359 0.0159370689 0.0000082857 0.0007737200
1403638183.41839 12.158017 -2.988185 1.083901 0.794277 -0.254568 0.523778 0.173137 0.0001618685 0.0000013718 -0.0000686429 0.0000002864 -0.0000005897 0.0000294485 0.0039438114 0.0061399338 -0.0000186744 0.0161013434 0.0000072741 0.0007753472
1403638183.48506 12.205612 -3.073952 1.081420 0.797442 -0.254222 0.519007 0.173463 0.0001603845 0.0000021474 -0.0000700422 0.0000003042 -0.0000009464 0.0000309318 0.0040701227 0.0063107581 -0.0000186458 0.0162706327 0.0000063251 0.0007771046
1403638183.55172 12.251304 -3.156577 1.077683 0.799742 -0.253900 0.515502 0.173794 0.0001593021 0.0000027104 -0.0000710190 0.0000003221 -0.0000012172 0.0000320070 0.0042004064 0.0064869529 -0.0000185587 0.0164472301 0.0000058565 0.0007776447
1403638183.61839 12.301329 -3.236055 1.073476 0.799613 -0.253702 0.515694 0.174109 0.0001594155 0.0000028101 -0.0000709313 0.0000003262 -0.0000012592 0.0000319075 0.0043281271 0.0066580568 -0.0000187410 0.0166178588 0.0000058295 0.0007789578
1403638183.68506 12.357265 -3.319489 1.070915 0.796834 -0.252002 0.520007 0.176475 0.0001610352 0.0000032513 -0.0000694393 0.0000003446 -0.0000014110 0.0000302886 0.0044548780 0.0068278769 -0.0000188387 0.0168079653 0.0000053013 0.0007809206
1403638183.75172 12.417264 -3.402502 1.068659 0.792243 -0.250303 0.527003 0.178794 0.0001634634 0.0000033435 -0.0000670818 0.0000003478 -0.0000013808 0.0000278693 0.0045888326 0.0070130138 -0.0000189780 0.0170179434 0.0000054354 0.0007812466
1403638183.81839 12.478077 -3.484815 1.072797 0.787949 -0.247319 0.533343 0.183071 0.0001657912 0.0000042718 -0.0000646083 0.0000003896 -0.0000016734 0.0000255145 0.0047242864 0.0072000609 -0.0000192341 0.0172422942 0.0000060929 0.0007816227
1403638183.88506 12.538609 -3.566246 1.080032 0.784173 -0.245687 0.538781 0.185540 0.0001676090 0.0000045877 -0.0000625784 0.0000004072 -0.0000017215 0.0000236990 0.0048594682 0.0073834575 -0.0000194953 0.0174616084 0.0000059570 0.0007826462
1403638183.95172 12.599163 -3.644775 1.090018 0.782736 -0.245586 0.540679 0.186220 0.0001682437 0.0000045465 -0.0000618648 0.0000004061 -0.0000016803 0.0000230834 0.0049958445 0.0075670159 -0.0000195348 0.0176842309 0.0000057236 0.0007838062
1403638184.01839 12.659191 -3.718807 1.101437 0.782975 -0.246337 0.540131 0.185816 0.0001680724 0.0000043401 -0.0000621001 0.0000003969 -0.0000016117 0.0000232818 0.0051287256 0.0077468307 -0.0000195037 0.0179052526 0.0000053850 0.0007846862
