# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530356.40138 1.867016 0.036586 1.235788 0.039980 -0.097964 0.222910 0.969080 0.0000300234 0.0000046501 0.0001400970 0.0000008376 0.0000218203 0.0006569520 0.0028656731 -0.0005757493 0.0001166830 0.0030477637 -0.0000909873 0.0017887415
1520530356.45138 1.870063 -0.021292 1.244263 0.035694 -0.100552 0.182749 0.977353 0.0000304111 0.0000045825 0.0001409843 0.0000008075 0.0000213551 0.0006567818 0.0028237986 -0.0005349185 0.0001154063 0.0030531229 -0.0000908702 0.0017895373
1520530356.50138 1.867152 -0.078274 1.249250 0.033402 -0.107980 0.144869 0.982974 0.0000340066 0.0000050473 0.0001487605 0.0000008658 0.0000221777 0.0006535870 0.0027836435 -0.0004921070 0.0001151001 0.0030528910 -0.0000910173 0.0017905902
1520530356.55139 1.862719 -0.135006 1.248976 0.031082 -0.115607 0.110317 0.986661 0.0000381979 0.0000056298 0.0001572318 0.0000009469 0.0000232591 0.0006497417 0.0027530258 -0.0004501021 0.0001140666 0.0030493299 -0.0000910705 0.0017917768
1520530356.60123 1.850650 -0.189751 1.246626 0.025037 -0.119342 0.079663 0.989335 0.0000399246 0.0000049620 0.0001605842 0.0000007320 0.0000200317 0.0006482806 0.0027128892 -0.0004045743 0.0001128357 0.0030422474 -0.0000910545 0.0017927519
1520530356.65123 1.841845 -0.245671 1.240104 0.016310 -0.122364 0.052965 0.990937 0.0000412822 0.0000032115 0.0001632468 0.0000003646 0.0000127410 0.0006478658 0.0026911777 -0.0003626119 0.0001113409 0.0030341243 -0.0000907692 0.0017939433
1520530356.70124 1.832688 -0.301770 1.233587 0.007277 -0.126798 0.031047 0.991416 0.0000438393 0.0000010943 0.0001679860 0.0000001421 0.0000042034 0.0006458760 0.0026699328 -0.0003200630 0.0001111640 0.0030233610 -0.0000908396 0.0017944360
1520530356.75124 1.820731 -0.356649 1.229580 -0.000859 -0.131139 0.014537 0.991257 0.0000466276 -0.0000010550 0.0001728680 0.0000001382 -0.0000039211 0.0006429134 0.0026452694 -0.0002765496 0.0001122476 0.0030099294 -0.0000914739 0.0017944521
1520530356.80124 1.805873 -0.411788 1.228365 -0.005865 -0.133366 -0.001707 0.991048 0.0000483862 -0.0000021936 0.0001758925 0.0000002137 -0.0000079913 0.0006413279 0.0026274265 -0.0002331165 0.0001119940 0.0029931406 -0.0000917303 0.0017953634
1520530356.85124 1.789936 -0.466355 1.230705 -0.005601 -0.128993 -0.021423 0.991398 0.0000454265 -0.0000012144 0.0001708469 0.0000001466 -0.0000045741 0.0006445910 0.0026158744 -0.0001920055 0.0001107998 0.0029730894 -0.0000914431 0.0017965014
1520530356.90124 1.772150 -0.518339 1.234878 -0.003361 -0.131169 -0.040247 0.990537 0.0000465308 0.0000004678 0.0001727777 0.0000001177 0.0000017559 0.0006435216 0.0026014978 -0.0001497928 0.0001106957 0.0029488089 -0.0000914919 0.0017967154
1520530356.95124 1.752129 -0.570742 1.238928 -0.002295 -0.138169 -0.058672 0.988667 0.0000513831 0.0000019643 0.0001808874 0.0000001876 0.0000069503 0.0006385574 0.0025944334 -0.0001097941 0.0001103465 0.0029225365 -0.0000917676 0.0017976536
1520530357.00115 1.729605 -0.622108 1.240306 -0.001066 -0.142422 -0.079045 0.986644 0.0000544749 0.0000036911 0.0001858225 0.0000003631 0.0000126395 0.0006355372 0.0025933548 -0.0000726049 0.0001092311 0.0028949465 -0.0000913419 0.0017984696
1520530357.05115 1.703775 -0.671252 1.239247 0.000436 -0.142667 -0.101926 0.984508 0.0000544322 0.0000055687 0.0001857529 0.0000006839 0.0000190671 0.0006355663 0.0025978038 -0.0000389257 0.0001089204 0.0028663074 -0.0000914202 0.0017987688
1520530357.10116 1.677467 -0.722692 1.234786 -0.001058 -0.141386 -0.124978 0.982033 0.0000533194 0.0000062228 0.0001840466 0.0000008410 0.0000215499 0.0006370068 0.0026057956 -0.0000062381 0.0001080462 0.0028343047 -0.0000910783 0.0017997287
1520530357.15116 1.647318 -0.773681 1.227438 -0.006153 -0.139800 -0.150291 0.978688 0.0000524275 0.0000055882 0.0001827058 0.0000007104 0.0000195377 0.0006384832 0.0026187800 0.0000228278 0.0001070207 0.0028008550 -0.0000904729 0.0018005817
1520530357.20116 1.614793 -0.824467 1.220422 -0.012895 -0.135650 -0.176664 0.974794 0.0000500846 0.0000041515 0.0001789818 0.0000004582 0.0000148878 0.0006414627 0.0026335127 0.0000504301 0.0001058474 0.0027625772 -0.0000894453 0.0018005526
1520530357.25116 1.578649 -0.871832 1.214346 -0.019523 -0.127913 -0.205199 0.970129 0.0000455675 0.0000024975 0.0001713870 0.0000002506 0.0000094298 0.0006466769 0.0026517193 0.0000724769 0.0001051955 0.0027243851 -0.0000888323 0.0018013595
1520530357.30116 1.540405 -0.918534 1.212271 -0.025089 -0.119915 -0.235804 0.964047 0.0000408918 0.0000012523 0.0001629411 0.0000001499 0.0000050207 0.0006515309 0.0026672658 0.0000967049 0.0001050004 0.0026734144 -0.0000880345 0.0018003363
1520530357.35116 1.501181 -0.962123 1.213826 -0.028351 -0.117361 -0.264726 0.956735 0.0000396608 0.0000011067 0.0001606448 0.0000001415 0.0000045137 0.0006530037 0.0026859437 0.0001135377 0.0001042093 0.0026273424 -0.0000869188 0.0018003195
1520530357.40166 1.458266 -0.999662 1.219470 -0.028453 -0.114762 -0.297752 0.947293 0.0000380461 0.0000021180 0.0001575549 0.0000002285 0.0000088175 0.0006548688 0.0027054984 0.0001249019 0.0001037145 0.0025810269 -0.0000861757 0.0018002735
1520530357.45166 1.412140 -1.032391 1.226633 -0.028271 -0.111231 -0.333869 0.935607 0.0000356894 0.0000031421 0.0001528869 0.0000003877 0.0000135224 0.0006575168 0.0027250420 0.0001291719 0.0001030010 0.0025379062 -0.0000853646 0.0018008600
1520530357.50166 1.362681 -1.061581 1.231719 -0.029587 -0.112270 -0.369054 0.922128 0.0000360966 0.0000042460 0.0001537434 0.0000006111 0.0000181596 0.0006573768 0.0027435779 0.0001294618 0.0001020951 0.0024935109 -0.0000835336 0.0018007783
1520530357.55166 1.309902 -1.084818 1.234175 -0.032884 -0.117587 -0.401834 0.907536 0.0000396270 0.0000055531 0.0001607024 0.0000008893 0.0000226056 0.0006540012 0.0027611873 0.0001277246 0.0001017139 0.0024437312 -0.0000830894 0.0018015407
1520530357.60167 1.255658 -1.111465 1.231796 -0.038390 -0.120937 -0.432272 0.892772 0.0000428168 0.0000060294 0.0001666828 0.0000009600 0.0000235502 0.0006510131 0.0027799639 0.0001203691 0.0001011051 0.0024032212 -0.0000820263 0.0018024199
1520530357.65167 1.199116 -1.136392 1.225748 -0.046000 -0.121379 -0.458139 0.879352 0.0000451010 0.0000052234 0.0001708756 0.0000007148 0.0000198520 0.0006494183 0.0027990854 0.0001101829 0.0001005630 0.0023627321 -0.0000812810 0.0018033307
1520530357.70167 1.141560 -1.159337 1.218225 -0.054763 -0.121869 -0.478460 0.867885 0.0000480399 0.0000038066 0.0001760407 0.0000004102 0.0000139917 0.0006469752 0.0028183639 0.0000970204 0.0001000104 0.0023233774 -0.0000802806 0.0018040986
1520530357.75167 1.083491 -1.179482 1.210673 -0.063884 -0.123446 -0.493744 0.858427 0.0000522002 0.0000021974 0.0001830075 0.0000001996 0.0000077304 0.0006433177 0.0028374061 0.0000815880 0.0000995030 0.0022868520 -0.0000784314 0.0018047062
1520530357.80167 1.024711 -1.207316 1.208439 -0.070219 -0.122779 -0.505554 0.851122 0.0000542907 0.0000006933 0.0001863680 0.0000001155 0.0000023950 0.0006414028 0.0028558096 0.0000637794 0.0000990158 0.0022563585 -0.0000776575 0.0018052658
1520530357.85159 0.966923 -1.224981 1.211736 -0.065829 -0.116599 -0.516294 0.845879 0.0000491570 0.0000013475 0.0001780786 0.0000001438 0.0000049049 0.0006469342 0.0028733708 0.0000443989 0.0000985183 0.0022329589 -0.0000771703 0.0018057306
1520530357.90156 0.911566 -1.239554 1.218118 -0.056351 -0.110268 -0.526398 0.841172 0.0000416816 0.0000033329 0.0001648786 0.0000003744 0.0000132375 0.0006543515 0.0028894549 0.0000241603 0.0000981607 0.0022142542 -0.0000764156 0.0018061011
1520530357.95156 0.856094 -1.254211 1.223973 -0.051896 -0.109674 -0.534580 0.836363 0.0000394930 0.0000048005 0.0001606685 0.0000006921 0.0000196119 0.0006558980 0.0029050379 0.0000021339 0.0000979034 0.0021975341 -0.0000748509 0.0018064914
1520530358.00156 0.799259 -1.269620 1.228502 -0.051640 -0.110199 -0.543942 0.830251 0.0000395026 0.0000054513 0.0001607095 0.0000008619 0.0000222682 0.0006560893 0.0029213443 -0.0000204646 0.0000975214 0.0021892473 -0.0000737474 0.0018073418
1520530358.05156 0.743076 -1.283774 1.229302 -0.053370 -0.110409 -0.554403 0.823164 0.0000401094 0.0000055855 0.0001618972 0.0000008871 0.0000226377 0.0006557214 0.0029375289 -0.0000449371 0.0000967366 0.0021814853 -0.0000744604 0.0018069551
1520530358.10157 0.686324 -1.297468 1.228489 -0.055444 -0.107839 -0.564837 0.816245 0.0000394650 0.0000050430 0.0001607420 0.0000007537 0.0000206261 0.0006570090 0.0029541136 -0.0000697626 0.0000962319 0.0021822450 -0.0000734384 0.0018079429
1520530358.15157 0.629002 -1.309019 1.225365 -0.057686 -0.102417 -0.574302 0.810161 0.0000373619 0.0000037769 0.0001566529 0.0000004893 0.0000159137 0.0006592546 0.0029700437 -0.0000977956 0.0000959995 0.0021827533 -0.0000718746 0.0018071993
1520530358.20157 0.570013 -1.321223 1.219107 -0.059172 -0.096180 -0.583193 0.804447 0.0000347001 0.0000025189 0.0001513126 0.0000002895 0.0000110486 0.0006624529 0.0029864139 -0.0001261778 0.0000957584 0.0021916726 -0.0000702757 0.0018077621
1520530358.25163 0.510519 -1.331604 1.213437 -0.059250 -0.090901 -0.592790 0.798014 0.0000321228 0.0000018119 0.0001458781 0.0000002081 0.0000082872 0.0006653489 0.0030019088 -0.0001557645 0.0000954970 0.0022047257 -0.0000689098 0.0018082864
1520530358.30163 0.450741 -1.340165 1.209885 -0.056144 -0.086614 -0.607043 0.787937 0.0000290201 0.0000021803 0.0001389506 0.0000002697 0.0000105141 0.0006685130 0.0030153209 -0.0001864396 0.0000954601 0.0022222367 -0.0000671577 0.0018091144
1520530358.35163 0.391557 -1.346880 1.211288 -0.054861 -0.086039 -0.620720 0.777364 0.0000280939 0.0000028234 0.0001368272 0.0000003900 0.0000138427 0.0006697422 0.0030275305 -0.0002166465 0.0000948424 0.0022445582 -0.0000667587 0.0018089935
1520530358.40163 0.335172 -1.350709 1.218340 -0.054416 -0.086385 -0.632603 0.767718 0.0000280333 0.0000034209 0.0001367270 0.0000005245 0.0000167888 0.0006702506 0.0030382175 -0.0002454758 0.0000944884 0.0022713257 -0.0000657917 0.0018097423
1520530358.45163 0.278276 -1.352276 1.227330 -0.054886 -0.084695 -0.647039 0.755748 0.0000274170 0.0000035356 0.0001353166 0.0000005634 0.0000175569 0.0006713621 0.0030459710 -0.0002735570 0.0000945127 0.0023025058 -0.0000642855 0.0018100734
1520530358.50163 0.220788 -1.350230 1.236023 -0.055807 -0.081102 -0.662608 0.742468 0.0000261115 0.0000031745 0.0001322192 0.0000004930 0.0000161754 0.0006732296 0.0030503569 -0.0003012076 0.0000945192 0.0023382031 -0.0000629014 0.0018105881
1520530358.55163 0.163538 -1.345005 1.243079 -0.057893 -0.079495 -0.676483 0.729863 0.0000260874 0.0000029605 0.0001322050 0.0000004418 0.0000150990 0.0006737192 0.0030505420 -0.0003294954 0.0000942950 0.0023758602 -0.0000619566 0.0018112670
1520530358.60164 0.105704 -1.337801 1.244318 -0.060958 -0.078436 -0.689911 0.717046 0.0000266748 0.0000026917 0.0001336406 0.0000003762 0.0000135713 0.0006731931 0.0030487106 -0.0003572571 0.0000939226 0.0024176931 -0.0000610167 0.0018117683
1520530358.65180 0.047614 -1.328964 1.240502 -0.063272 -0.076236 -0.702123 0.705130 0.0000266373 0.0000022809 0.0001336124 0.0000002995 0.0000115138 0.0006738875 0.0030469621 -0.0003833323 0.0000938247 0.0024666971 -0.0000595274 0.0018123066
1520530358.70180 -0.010836 -1.318927 1.231135 -0.067269 -0.076217 -0.711676 0.695114 0.0000280034 0.0000019343 0.0001369282 0.0000002373 0.0000095188 0.0006730564 0.0030432749 -0.0004098390 0.0000935312 0.0025199329 -0.0000584850 0.0018132039
1520530358.75180 -0.071878 -1.309656 1.219286 -0.072846 -0.079199 -0.719223 0.686396 0.0000313676 0.0000018825 0.0001446180 0.0000002163 0.0000087338 0.0006698887 0.0030382306 -0.0004357066 0.0000942937 0.0025784783 -0.0000565535 0.0018139885
1520530358.80180 -0.130895 -1.297993 1.208474 -0.076983 -0.081023 -0.726789 0.677707 0.0000339959 0.0000018777 0.0001502827 0.0000002071 0.0000083497 0.0006672470 0.0030330207 -0.0004590772 0.0000951007 0.0026413519 -0.0000544388 0.0018134836
1520530358.85181 -0.189896 -1.283952 1.199413 -0.075557 -0.078952 -0.736002 0.668100 0.0000326629 0.0000020883 0.0001474732 0.0000002370 0.0000094855 0.0006688681 0.0030247628 -0.0004817324 0.0000957331 0.0027079278 -0.0000528401 0.0018143122
1520530358.90181 -0.248433 -1.267521 1.194186 -0.071089 -0.075826 -0.745471 0.658384 0.0000294639 0.0000025699 0.0001403651 0.0000003286 0.0000123184 0.0006720687 0.0030163276 -0.0005001849 0.0000964447 0.0027787484 -0.0000513586 0.0018151346
1520530358.95181 -0.303106 -1.249801 1.187673 -0.067629 -0.074898 -0.753970 0.649112 0.0000274314 0.0000032551 0.0001356471 0.0000004929 0.0000161938 0.0006744355 0.0030094868 -0.0005141891 0.0000972149 0.0028523997 -0.0000499070 0.0018161512
1520530359.00181 -0.356737 -1.230179 1.177721 -0.069747 -0.080177 -0.762488 0.638215 0.0000299681 0.0000045626 0.0001415445 0.0000008033 0.0000216636 0.0006719222 0.0030007280 -0.0005269744 0.0000982321 0.0029288832 -0.0000485884 0.0018169641
1520530359.05181 -0.411206 -1.210508 1.164153 -0.071854 -0.087389 -0.769220 0.628889 0.0000335363 0.0000064581 0.0001493549 0.0000013551 0.0000288926 0.0006682123 0.0029937793 -0.0005368942 0.0000989077 0.0030091613 -0.0000477653 0.0018172556
1520530359.10181 -0.468730 -1.190915 1.146565 -0.070471 -0.093592 -0.776732 0.618839 0.0000351553 0.0000087954 0.0001526464 0.0000023159 0.0000383555 0.0006657278 0.0029837904 -0.0005461963 0.0000995633 0.0030920406 -0.0000469274 0.0018177486
1520530359.15181 -0.522183 -1.168630 1.126065 -0.068747 -0.097809 -0.785722 0.606917 0.0000355826 0.0000108116 0.0001533259 0.0000034042 0.0000467899 0.0006635562 0.0029678268 -0.0005545027 0.0001002029 0.0031779961 -0.0000460118 0.0018184702
1520530359.20181 -0.576224 -1.143857 1.104404 -0.068347 -0.096511 -0.797042 0.592232 0.0000346086 0.0000111252 0.0001512316 0.0000036968 0.0000488303 0.0006637899 0.0029525125 -0.0005578246 0.0001015993 0.0032678358 -0.0000449087 0.0018192022
1520530359.25181 -0.626382 -1.116475 1.082784 -0.069202 -0.092592 -0.809944 0.575003 0.0000331292 0.0000105215 0.0001481293 0.0000034614 0.0000472597 0.0006654224 0.0029400835 -0.0005568791 0.0001025438 0.0033614085 -0.0000438533 0.0018203671
1520530359.30181 -0.677578 -1.087681 1.063153 -0.068646 -0.086298 -0.822838 0.557475 0.0000304969 0.0000093797 0.0001424519 0.0000030040 0.0000440234 0.0006687881 0.0029280511 -0.0005519407 0.0001043695 0.0034570006 -0.0000428934 0.0018213518
1520530359.35181 -0.728241 -1.057055 1.045619 -0.063316 -0.078409 -0.837033 0.537790 0.0000252729 0.0000081695 0.0001301753 0.0000027618 0.0000423148 0.0006746387 0.0029173962 -0.0005424747 0.0001060113 0.0035540323 -0.0000420004 0.0018225343
1520530359.40182 -0.777021 -1.024016 1.032525 -0.058893 -0.077255 -0.849716 0.518214 0.0000225337 0.0000085220 0.0001230632 0.0000033495 0.0000468324 0.0006766203 0.0028882705 -0.0005299802 0.0001103307 0.0036504896 -0.0000410631 0.0018233500
1520530359.45192 -0.824270 -0.989062 1.026346 -0.050934 -0.082203 -0.860695 0.499853 0.0000201589 0.0000104119 0.0001163745 0.0000055218 0.0000605276 0.0006768503 0.0028701110 -0.0005114714 0.0001129166 0.0037478453 -0.0000403539 0.0018245444
1520530359.50187 -0.868276 -0.950448 1.028877 -0.041372 -0.082866 -0.872568 0.479632 0.0000160664 0.0000108907 0.0001039304 0.0000075534 0.0000710712 0.0006785812 0.0028517598 -0.0004879373 0.0001150873 0.0038412491 -0.0000400417 0.0018256476
1520530359.55187 -0.912435 -0.908760 1.038488 -0.040088 -0.076693 -0.884661 0.458133 0.0000138577 0.0000095842 0.0000966398 0.0000068021 0.0000675114 0.0006811697 0.0028347720 -0.0004546251 0.0001183478 0.0039309799 -0.0000402147 0.0018260217
1520530359.60187 -0.951244 -0.862266 1.052202 -0.043364 -0.068895 -0.896768 0.434949 0.0000130943 0.0000080527 0.0000940747 0.0000051121 0.0000584620 0.0006835126 0.0028178172 -0.0004154277 0.0001211795 0.0040171721 -0.0000399138 0.0018274340
1520530359.65187 -0.983657 -0.814415 1.067773 -0.050821 -0.066566 -0.907000 0.412720 0.0000148675 0.0000078201 0.0001001323 0.0000042595 0.0000531481 0.0006810028 0.0027950808 -0.0003665515 0.0001206100 0.0040968948 -0.0000386828 0.0018281486
1520530359.70188 -1.017006 -0.764297 1.083179 -0.059282 -0.068214 -0.916421 0.389879 0.0000179529 0.0000085731 0.0001098768 0.0000042339 0.0000528601 0.0006779352 0.0027806941 -0.0003172410 0.0001219335 0.0041736563 -0.0000381335 0.0018290047
1520530359.75188 -1.049703 -0.711787 1.096897 -0.069992 -0.071897 -0.924689 0.367262 0.0000227772 0.0000099850 0.0001234046 0.0000045130 0.0000544079 0.0006728980 0.0027724562 -0.0002630956 0.0001230833 0.0042459327 -0.0000372521 0.0018298771
1520530359.80188 -1.077250 -0.656456 1.109871 -0.079117 -0.075980 -0.931684 0.346312 0.0000276178 0.0000117086 0.0001354428 0.0000050989 0.0000576886 0.0006677793 0.0027666399 -0.0002020886 0.0001241903 0.0043152893 -0.0000366231 0.0018309302
1520530359.85188 -1.101363 -0.598513 1.123543 -0.083187 -0.078629 -0.938305 0.326313 0.0000298905 0.0000131212 0.0001406434 0.0000058976 0.0000620030 0.0006650472 0.0027669941 -0.0001364971 0.0001254512 0.0043799824 -0.0000360716 0.0018322195
1520530359.90183 -1.124912 -0.537881 1.141296 -0.082567 -0.077766 -0.945341 0.305720 0.0000289340 0.0000133947 0.0001383976 0.0000063418 0.0000643526 0.0006653495 0.0027669700 -0.0000634810 0.0001260855 0.0044357160 -0.0000347302 0.0018326335
1520530359.95183 -1.142916 -0.475069 1.165427 -0.080296 -0.076278 -0.952169 0.284797 0.0000269023 0.0000132967 0.0001335306 0.0000067170 0.0000663159 0.0006663805 0.0027745013 0.0000113502 0.0001294511 0.0044828771 -0.0000351652 0.0018335545
1520530360.00183 -1.157159 -0.414598 1.195892 -0.078114 -0.075753 -0.958150 0.264779 0.0000251129 0.0000134112 0.0001291442 0.0000073135 0.0000693225 0.0006679619 0.0027826609 0.0000859625 0.0001297959 0.0045229496 -0.0000349398 0.0018346919
1520530360.05183 -1.167505 -0.353786 1.229905 -0.079078 -0.075009 -0.963120 0.246009 0.0000248992 0.0000136277 0.0001286419 0.0000076133 0.0000707722 0.0006685282 0.0028057478 0.0001592353 0.0001319116 0.0045554530 -0.0000349436 0.0018364756
1520530360.10183 -1.173479 -0.293122 1.265418 -0.081248 -0.070740 -0.967369 0.229327 0.0000250938 0.0000129377 0.0001292458 0.0000068216 0.0000669757 0.0006695435 0.0028254223 0.0002347010 0.0001331466 0.0045766777 -0.0000346806 0.0018377908
1520530360.15183 -1.178111 -0.232962 1.301014 -0.081013 -0.062500 -0.972817 0.207745 0.0000235829 0.0000110770 0.0001255449 0.0000053488 0.0000592888 0.0006723756 0.0028385467 0.0003141712 0.0001333217 0.0045828343 -0.0000340872 0.0018385174
1520530360.20184 -1.179725 -0.171578 1.336372 -0.079653 -0.049920 -0.979034 0.180710 0.0000212672 0.0000082475 0.0001195514 0.0000033362 0.0000466377 0.0006764676 0.0028633953 0.0003906184 0.0001341969 0.0045780680 -0.0000336242 0.0018399786
1520530360.25184 -1.174927 -0.114555 1.373225 -0.077973 -0.032265 -0.984739 0.152213 0.0000188079 0.0000044726 0.0001128109 0.0000011912 0.0000269954 0.0006816932 0.0029011753 0.0004568080 0.0001360489 0.0045700643 -0.0000338150 0.0018419427
1520530360.30132 -1.167164 -0.059787 1.411720 -0.073916 -0.010932 -0.989741 0.121774 0.0000156765 0.0000003276 0.0001032734 0.0000001300 0.0000021428 0.0006864107 0.0029387379 0.0005192743 0.0001371872 0.0045527453 -0.0000334790 0.0018435438
1520530360.35132 -1.156325 -0.008620 1.452299 -0.071672 0.012392 -0.993231 0.090562 0.0000138843 -0.0000037218 0.0000972326 0.0000011351 -0.0000263583 0.0006877370 0.0029759354 0.0005772407 0.0001376679 0.0045275049 -0.0000328052 0.0018452633
1520530360.40132 -1.143596 0.038827 1.492311 -0.070013 0.035276 -0.995102 0.060208 0.0000128751 -0.0000074880 0.0000934671 0.0000045336 -0.0000549774 0.0006858288 0.0030150328 0.0006272039 0.0001384936 0.0044977044 -0.0000326541 0.0018469653
