# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530354.00174 -0.396405 0.949092 1.237484 0.158389 0.032181 0.896434 0.412654 0.0001620474 0.0001117058 0.0005885066 0.0000774159 0.0004062903 0.0021401085 0.0310115241 0.0046894248 0.0009439319 0.0197044592 -0.0009337115 0.0142484735
1520530354.05174 -0.342216 0.976402 1.232836 0.155689 0.022912 0.889608 0.428758 0.0001623445 0.0001031246 0.0005911269 0.0000659043 0.0003760757 0.0021552862 0.0312818760 0.0044898999 0.0009444885 0.0195702159 -0.0009269963 0.0142855908
1520530354.10175 -0.285482 1.001555 1.228817 0.149714 0.014016 0.882224 0.446172 0.0001557127 0.0000913943 0.0005819183 0.0000540277 0.0003421200 0.0021777690 0.0315353740 0.0042694591 0.0009453337 0.0194415208 -0.0009199457 0.0143235038
1520530354.15190 -0.226522 1.023630 1.228067 0.137779 0.010726 0.872524 0.468618 0.0001313163 0.0000781866 0.0005386552 0.0000469421 0.0003213640 0.0022132590 0.0317626481 0.0040285719 0.0009465977 0.0193218628 -0.0009125623 0.0143623448
1520530354.20190 -0.167782 1.042224 1.232354 0.129136 0.014079 0.860610 0.492419 0.0001083216 0.0000729499 0.0004918245 0.0000495466 0.0003320304 0.0022376711 0.0319589841 0.0037793005 0.0009482722 0.0192204633 -0.0009050991 0.0144019064
1520530354.25190 -0.109998 1.055953 1.240241 0.123243 0.024814 0.845113 0.519595 0.0000840525 0.0000727310 0.0004344980 0.0000634344 0.0003771375 0.0022520955 0.0321107605 0.0035245104 0.0009505606 0.0191395431 -0.0008975998 0.0144423226
1520530354.30190 -0.050675 1.064665 1.249085 0.121496 0.032365 0.825403 0.550364 0.0000695056 0.0000732777 0.0003953570 0.0000778570 0.0004183792 0.0022562774 0.0322162157 0.0032540516 0.0009536108 0.0190714446 -0.0008897709 0.0144836027
1520530354.35190 0.010181 1.068816 1.257018 0.121205 0.032726 0.805688 0.578882 0.0000639221 0.0000727283 0.0003794184 0.0000834074 0.0004334863 0.0022603768 0.0322796672 0.0029705312 0.0009573989 0.0190173883 -0.0008816104 0.0145257654
1520530354.40190 0.071330 1.070204 1.261718 0.124056 0.026014 0.787577 0.603039 0.0000695780 0.0000750360 0.0003959147 0.0000815530 0.0004286569 0.0022606458 0.0323185035 0.0026836796 0.0009616631 0.0189812510 -0.0008732760 0.0145688302
1520530354.45191 0.133380 1.070218 1.261732 0.125762 0.016102 0.770253 0.625008 0.0000779807 0.0000758926 0.0004194616 0.0000744349 0.0004097184 0.0022634329 0.0323461411 0.0023930562 0.0009662336 0.0189621157 -0.0008647150 0.0146128121
1520530354.50191 0.196302 1.069686 1.257562 0.124570 0.005821 0.755316 0.643386 0.0000845326 0.0000733439 0.0004375218 0.0000641559 0.0003809311 0.0022712348 0.0323704821 0.0021000988 0.0009709905 0.0189608371 -0.0008559370 0.0146577313
1520530354.55159 0.259719 1.071400 1.242885 0.124223 -0.004892 0.744344 0.656123 0.0000945646 0.0000712999 0.0004629711 0.0000542215 0.0003501918 0.0022727030 0.0323979439 0.0018123326 0.0009879518 0.0188975242 -0.0008656633 0.0145302265
1520530354.60159 0.322468 1.071666 1.236705 0.125373 -0.017099 0.739211 0.661480 0.0001112283 0.0000695715 0.0005019499 0.0000439235 0.0003148501 0.0022704070 0.0324335543 0.0015253616 0.0009921890 0.0189331187 -0.0008583152 0.0145708389
1520530354.65159 0.385146 1.072441 1.233470 0.125688 -0.031449 0.739689 0.660359 0.0001323639 0.0000639882 0.0005471295 0.0000312907 0.0002651595 0.0022659677 0.0324754322 0.0012413237 0.0009963923 0.0189885492 -0.0008509037 0.0146122949
1520530354.70160 0.447888 1.072937 1.235995 0.122208 -0.041120 0.741151 0.658840 0.0001413831 0.0000548051 0.0005660813 0.0000215734 0.0002199730 0.0022706405 0.0325137647 0.0009593901 0.0010012839 0.0190618319 -0.0008462319 0.0146503808
1520530354.75160 0.507845 1.071795 1.242598 0.115058 -0.039294 0.741378 0.659983 0.0001267451 0.0000483444 0.0005384526 0.0000187653 0.0002059422 0.0022921094 0.0325436828 0.0006988518 0.0010097824 0.0190742147 -0.0008978047 0.0146514027
1520530354.80160 0.565362 1.071673 1.251355 0.112846 -0.035786 0.742543 0.659253 0.0001183297 0.0000478377 0.0005214759 0.0000196670 0.0002114201 0.0023030392 0.0325755360 0.0004412205 0.0010150426 0.0190364429 -0.0008683283 0.0146899347
1520530354.85160 0.622624 1.072713 1.260486 0.115053 -0.036943 0.745212 0.655787 0.0001238882 0.0000490697 0.0005333912 0.0000197609 0.0002118354 0.0023011510 0.0326102155 0.0001989745 0.0010296864 0.0191341917 -0.0008914040 0.0146979921
1520530354.90160 0.682006 1.069931 1.258152 0.117092 -0.039022 0.745725 0.654722 0.0001302812 0.0000499606 0.0005466105 0.0000194700 0.0002101620 0.0022978013 0.0326420214 -0.0000150271 0.0010477523 0.0188188309 -0.0008833518 0.0146741039
1520530354.95136 0.739506 1.072041 1.260764 0.115582 -0.038868 0.744020 0.656936 0.0001273175 0.0000488343 0.0005411130 0.0000190373 0.0002080996 0.0023043333 0.0326776135 -0.0002455410 0.0010606723 0.0188162029 -0.0009508038 0.0146778279
1520530355.00136 0.801390 1.087231 1.243415 0.112258 -0.039573 0.739766 0.662252 0.0001224231 0.0000458270 0.0005315756 0.0000174434 0.0001995519 0.0023128900 0.0326963715 -0.0005109961 0.0011033176 0.0183619529 -0.0006870485 0.0144920189
1520530355.05136 0.861150 1.088137 1.239337 0.108287 -0.042127 0.733753 0.669407 0.0001191184 0.0000415130 0.0005254644 0.0000147438 0.0001836712 0.0023228694 0.0327021470 -0.0007250701 0.0011232760 0.0183165881 -0.0007458506 0.0145003416
1520530355.10136 0.922679 1.081783 1.232964 0.104192 -0.046913 0.726056 0.678075 0.0001188674 0.0000361826 0.0005257871 0.0000112787 0.0001605413 0.0023306857 0.0326971909 -0.0009732733 0.0011308091 0.0184842550 -0.0007356683 0.0145338034
1520530355.15137 0.985028 1.072211 1.227575 0.098994 -0.051846 0.715030 0.690105 0.0001171624 0.0000303118 0.0005229947 0.0000080955 0.0001357497 0.0023396781 0.0326671371 -0.0012169900 0.0011388228 0.0186718281 -0.0007252609 0.0145679018
1520530355.20137 1.047894 1.069618 1.223851 0.091831 -0.054670 0.698811 0.707277 0.0001096452 0.0000247929 0.0005073196 0.0000058481 0.0001151306 0.0023528709 0.0326050269 -0.0014516598 0.0011477386 0.0187936382 -0.0007170839 0.0145968702
1520530355.25137 1.108441 1.053523 1.228099 0.088854 -0.057120 0.681535 0.724122 0.0001080364 0.0000233998 0.0005042380 0.0000053055 0.0001096111 0.0023591406 0.0325253391 -0.0016664863 0.0011566495 0.0190096284 -0.0007065764 0.0146320938
1520530355.30137 1.165761 1.034148 1.236093 0.087254 -0.055110 0.661401 0.742898 0.0001017131 0.0000258494 0.0004901425 0.0000068099 0.0001250070 0.0023680865 0.0324233117 -0.0018550770 0.0011660447 0.0192329096 -0.0006961416 0.0146680025
1520530355.35137 1.223269 1.012830 1.242654 0.087313 -0.055858 0.636802 0.764029 0.0001012703 0.0000287533 0.0004892629 0.0000084046 0.0001393833 0.0023700000 0.0322797599 -0.0020472081 0.0011748810 0.0193964461 -0.0006945558 0.0146902711
1520530355.40141 1.277400 0.977752 1.248426 0.087710 -0.056977 0.609001 0.786243 0.0001011149 0.0000320137 0.0004883995 0.0000103757 0.0001551341 0.0023652939 0.0320944710 -0.0022548056 0.0011884040 0.0194443660 -0.0006927187 0.0147026782
1520530355.45141 1.329370 0.947673 1.253145 0.091524 -0.059134 0.584422 0.804101 0.0001071262 0.0000380806 0.0005021757 0.0000137811 0.0001790283 0.0023600053 0.0319257382 -0.0023840765 0.0011994841 0.0196807301 -0.0006826382 0.0147393845
1520530355.50141 1.380761 0.916695 1.252721 0.096166 -0.064552 0.563409 0.818019 0.0001199531 0.0000440531 0.0005301773 0.0000164228 0.0001951949 0.0023486628 0.0317599740 -0.0025001271 0.0012108330 0.0199275948 -0.0006724239 0.0147767953
1520530355.55141 1.431957 0.883016 1.248200 0.094613 -0.070673 0.545688 0.829625 0.0001271062 0.0000428091 0.0005450881 0.0000146531 0.0001840117 0.0023426181 0.0315788745 -0.0026357854 0.0012205178 0.0201272008 -0.0006663486 0.0148143648
1520530355.60141 1.490034 0.860155 1.242561 0.088974 -0.081539 0.534375 0.836588 0.0001393685 0.0000341686 0.0005695055 0.0000085924 0.0001399340 0.0023317386 0.0313629219 -0.0028236640 0.0012324534 0.0202462307 -0.0006578055 0.0148328287
1520530355.65142 1.547896 0.838303 1.244333 0.081659 -0.097047 0.527476 0.840049 0.0001596312 0.0000195485 0.0006057074 0.0000025878 0.0000743558 0.0023021905 0.0311018235 -0.0030821836 0.0011984106 0.0202295684 -0.0007297214 0.0147939304
1520530355.70142 1.601298 0.809301 1.248514 0.073134 -0.111154 0.520214 0.843607 0.0001771547 0.0000027397 0.0006345340 0.0000002245 0.0000098907 0.0022762220 0.0308724583 -0.0032686609 0.0011564593 0.0203145321 -0.0008070874 0.0146296199
1520530355.75142 1.649964 0.772895 1.248547 0.062401 -0.116458 0.510957 0.849392 0.0001746081 -0.0000107206 0.0006307660 0.0000008392 -0.0000387303 0.0022821224 0.0306937221 -0.0033402386 0.0011609949 0.0205723048 -0.0008030941 0.0146607401
1520530355.80153 1.695068 0.735321 1.252079 0.053036 -0.111370 0.501001 0.856611 0.0001523943 -0.0000146156 0.0005924942 0.0000015839 -0.0000568729 0.0023075796 0.0305193324 -0.0033877061 0.0011655133 0.0208221447 -0.0007990985 0.0146924921
1520530355.85153 1.736307 0.697562 1.256095 0.051236 -0.109433 0.494204 0.860907 0.0001464045 -0.0000137614 0.0005816634 0.0000014759 -0.0000547292 0.0023151234 0.0303529102 -0.0034280940 0.0011660691 0.0210429112 -0.0008025447 0.0147203111
1520530355.90153 1.777394 0.658778 1.258678 0.053056 -0.108148 0.484028 0.866722 0.0001462315 -0.0000093109 0.0005819298 0.0000007756 -0.0000370893 0.0023199938 0.0301951369 -0.0034443927 0.0011701815 0.0212871351 -0.0007987786 0.0147530071
1520530355.95154 1.819094 0.620727 1.255568 0.053865 -0.101541 0.467009 0.876750 0.0001340316 -0.0000016907 0.0005589411 0.0000002044 -0.0000070500 0.0023354926 0.0300342248 -0.0034513247 0.0011903747 0.0215243048 -0.0007839023 0.0147584305
1520530356.00154 1.853100 0.576648 1.255289 0.053276 -0.096731 0.447475 0.887452 0.0001233214 0.0000030999 0.0005363918 0.0000002578 0.0000135249 0.0023379684 0.0297740593 -0.0035332034 0.0012890312 0.0216808878 -0.0007031995 0.0146996472
1520530356.05154 1.890092 0.532713 1.251025 0.050795 -0.097267 0.430413 0.895937 0.0001219530 0.0000028331 0.0005340154 0.0000002467 0.0000124305 0.0023433580 0.0296174047 -0.0035069712 0.0013000350 0.0219193842 -0.0006959152 0.0147299993
1520530356.10154 1.928586 0.486708 1.245390 0.047670 -0.100054 0.415098 0.903001 0.0001212066 0.0000003813 0.0005261188 0.0000001668 0.0000016990 0.0022884202 0.0290833124 -0.0038199010 0.0012811987 0.0218057798 -0.0007316009 0.0146295768
1520530356.15154 1.962922 0.436835 1.239158 0.046681 -0.103534 0.399750 0.909561 0.0001271965 0.0000000174 0.0005387360 0.0000001663 0.0000000998 0.0022863045 0.0288898303 -0.0037786233 0.0012905419 0.0220260956 -0.0007255552 0.0146566745
1520530356.20138 1.994222 0.383961 1.234862 0.045558 -0.104611 0.380066 0.917895 0.0001284328 0.0000012509 0.0005416608 0.0000001795 0.0000052949 0.0022889177 0.0286976661 -0.0037135931 0.0013001310 0.0222332729 -0.0007195359 0.0146841537
1520530356.25138 2.021790 0.328597 1.234215 0.044049 -0.104013 0.355152 0.927959 0.0001259596 0.0000034633 0.0005371440 0.0000002639 0.0000147872 0.0022951895 0.0285125815 -0.0036254961 0.0013100056 0.0224220227 -0.0007135240 0.0147122127
1520530356.30138 2.044584 0.272358 1.237391 0.044573 -0.102778 0.326914 0.938391 0.0001232480 0.0000082527 0.0005313966 0.0000007227 0.0000356234 0.0022958299 0.0283180627 -0.0035345109 0.0013144946 0.0225798004 -0.0007130403 0.0147120819
1520530356.35138 2.062117 0.216953 1.244514 0.045320 -0.098333 0.293799 0.949715 0.0001141237 0.0000143342 0.0005126193 0.0000019738 0.0000644680 0.0023075939 0.0281707447 -0.0034153892 0.0013243604 0.0227120176 -0.0007072451 0.0147401664
1520530356.40138 2.057657 0.154575 1.252343 0.043091 -0.096927 0.251783 0.961953 0.0001062808 0.0000167129 0.0004905824 0.0000028003 0.0000772638 0.0022695630 0.0277551591 -0.0033773253 0.0013034605 0.0227714590 -0.0007235675 0.0147351530
1520530356.45138 2.063962 0.095860 1.260657 0.038799 -0.099358 0.211594 0.971520 0.0001076632 0.0000166108 0.0004940430 0.0000027366 0.0000763137 0.0022720408 0.0276075508 -0.0032277937 0.0013116799 0.0228422646 -0.0007183226 0.0147631183
1520530356.50138 2.066523 0.037629 1.265419 0.036640 -0.106696 0.173924 0.978276 0.0001202200 0.0000183761 0.0005210850 0.0000029852 0.0000797141 0.0022630311 0.0274826682 -0.0030733408 0.0013200284 0.0228912141 -0.0007130322 0.0147915787
1520530356.55139 2.066602 -0.020276 1.265272 0.034648 -0.114496 0.139338 0.982993 0.0001348444 0.0000205455 0.0005505689 0.0000033098 0.0000839315 0.0022518720 0.0273796360 -0.0029171507 0.0013284993 0.0229263155 -0.0007076651 0.0148205430
1520530356.60123 2.064740 -0.078362 1.261191 0.028996 -0.118478 0.108981 0.986532 0.0001409719 0.0000183486 0.0005627633 0.0000025705 0.0000732605 0.0022502584 0.0272965155 -0.0027594171 0.0013370761 0.0229509844 -0.0007022240 0.0148499321
1520530356.65123 2.058735 -0.136482 1.255152 0.020359 -0.121718 0.081672 0.988989 0.0001453412 0.0000122528 0.0005709636 0.0000012184 0.0000481011 0.0022465231 0.0272054707 -0.0026034337 0.0013515570 0.0229675857 -0.0006964434 0.0148788124
1520530356.70124 2.053021 -0.194244 1.247077 0.011403 -0.126348 0.059470 0.990136 0.0001524756 0.0000047862 0.0005811297 0.0000003355 0.0000181761 0.0022181088 0.0269220380 -0.0024665457 0.0012725111 0.0229744512 -0.0006987133 0.0148640233
1520530356.75124 2.052123 -0.251809 1.237843 0.003435 -0.130898 0.043715 0.990426 0.0001598595 -0.0000026432 0.0005900791 0.0000002267 -0.0000098410 0.0021811087 0.0265975773 -0.0023009227 0.0013572611 0.0229732486 -0.0006972117 0.0148593760
1520530356.80124 2.038529 -0.309345 1.235989 -0.001819 -0.133560 0.027073 0.990669 0.0001637501 -0.0000064904 0.0005931903 0.0000004381 -0.0000235998 0.0021516868 0.0263381509 -0.0021450042 0.0013754959 0.0229605322 -0.0006930730 0.0148806488
1520530356.85124 2.025292 -0.365688 1.237789 -0.001923 -0.129270 0.007431 0.991580 0.0001533744 -0.0000031871 0.0005751233 0.0000002471 -0.0000120276 0.0021596008 0.0262363484 -0.0019880795 0.0013637717 0.0229337044 -0.0006893320 0.0148965456
1520530356.90124 2.004691 -0.419820 1.239518 0.000211 -0.130925 -0.012561 0.991313 0.0001556772 0.0000024375 0.0005767472 0.0000002157 0.0000089900 0.0021396158 0.0260266616 -0.0018383753 0.0013225715 0.0228982732 -0.0006859191 0.0149036499
1520530356.95124 1.980604 -0.471531 1.248229 0.001299 -0.137899 -0.032298 0.989919 0.0001712552 0.0000074535 0.0006018805 0.0000005014 0.0000261800 0.0021179346 0.0259117776 -0.0016683444 0.0013449146 0.0228471189 -0.0006973478 0.0148554912
1520530357.00115 1.961979 -0.525222 1.249417 0.002590 -0.142316 -0.052488 0.988425 0.0001815257 0.0000132553 0.0006184854 0.0000011468 0.0000451651 0.0021097364 0.0258964265 -0.0015222640 0.0013487965 0.0227941924 -0.0006921369 0.0148799225
1520530357.05115 1.941371 -0.577794 1.247763 0.004195 -0.142669 -0.075166 0.986903 0.0001813936 0.0000195349 0.0006186235 0.0000022852 0.0000666448 0.0021122148 0.0259019006 -0.0013826740 0.0013555099 0.0227340624 -0.0006859626 0.0149071704
1520530357.10116 1.911636 -0.629785 1.241618 0.002690 -0.141436 -0.099276 0.984953 0.0001768154 0.0000215746 0.0006103891 0.0000028141 0.0000745135 0.0021096514 0.0258289547 -0.0012341600 0.0013405344 0.0226598929 -0.0006804943 0.0149202054
1520530357.15116 1.845608 -0.671300 1.238559 -0.003199 -0.140129 -0.130089 0.981545 0.0001681096 0.0000185028 0.0005869432 0.0000022006 0.0000646679 0.0020517499 0.0250242028 -0.0008660690 0.0013976654 0.0225077378 -0.0006931728 0.0149212063
1520530357.20116 1.814516 -0.722349 1.230596 -0.009954 -0.136250 -0.156296 0.978217 0.0001605796 0.0000138742 0.0005752619 0.0000013632 0.0000497506 0.0020634375 0.0250151275 -0.0007160081 0.0014057984 0.0224020447 -0.0006876122 0.0149484952
1520530357.25116 1.779967 -0.771425 1.224285 -0.016804 -0.128826 -0.184764 0.974158 0.0001460304 0.0000085278 0.0005510126 0.0000006632 0.0000322022 0.0020820169 0.0250211324 -0.0005766251 0.0014140438 0.0222833355 -0.0006819726 0.0149762670
1520530357.30116 1.742315 -0.817672 1.221157 -0.022579 -0.120746 -0.215294 0.968793 0.0001310223 0.0000044899 0.0005242279 0.0000003204 0.0000179658 0.0021007117 0.0250413866 -0.0004510103 0.0014224051 0.0221549631 -0.0006762611 0.0150045341
1520530357.35116 1.703084 -0.860508 1.222135 -0.026087 -0.118093 -0.244228 0.962147 0.0001270783 0.0000040056 0.0005171635 0.0000002945 0.0000162954 0.0021080352 0.0250743133 -0.0003411907 0.0014308863 0.0220260965 -0.0006704687 0.0150333054
1520530357.40166 1.661512 -0.899324 1.226412 -0.026306 -0.115594 -0.276962 0.953540 0.0001218557 0.0000072246 0.0005074054 0.0000005985 0.0000300933 0.0021163480 0.0251184597 -0.0002483582 0.0014395653 0.0218945311 -0.0006645544 0.0150628844
1520530357.45166 1.616639 -0.933683 1.232609 -0.026158 -0.112016 -0.313115 0.942723 0.0001142359 0.0000104783 0.0004924712 0.0000011336 0.0000452030 0.0021268047 0.0251706562 -0.0001731240 0.0014482836 0.0217555045 -0.0006586604 0.0150927125
1520530357.50166 1.568539 -0.964616 1.238228 -0.027359 -0.112753 -0.348596 0.930064 0.0001155140 0.0000139981 0.0004953824 0.0000018715 0.0000600802 0.0021281697 0.0252295334 -0.0001128532 0.0014571405 0.0216119107 -0.0006527261 0.0151230885
1520530357.55166 1.518080 -0.993068 1.240244 -0.030438 -0.118115 -0.381757 0.916179 0.0001268821 0.0000181930 0.0005181386 0.0000027866 0.0000743531 0.0021192679 0.0252940469 -0.0000651068 0.0014661509 0.0214693947 -0.0006467389 0.0151540247
1520530357.60167 1.464713 -1.020559 1.237544 -0.035692 -0.121736 -0.412063 0.902281 0.0001372025 0.0000197080 0.0005379182 0.0000030110 0.0000773216 0.0021121016 0.0253641618 -0.0000267416 0.0014753394 0.0213272425 -0.0006406965 0.0151855388
1520530357.65167 1.408254 -1.045884 1.231670 -0.043216 -0.122402 -0.438443 0.889335 0.0001445644 0.0000170657 0.0005517372 0.0000021918 0.0000651736 0.0021086895 0.0253998223 0.0000728252 0.0014878625 0.0210628604 -0.0006437999 0.0152116969
1520530357.70167 1.351482 -1.071448 1.223854 -0.051951 -0.123017 -0.459346 0.878163 0.0001541105 0.0000124612 0.0005689860 0.0000011858 0.0000460192 0.0021035207 0.0254792781 0.0000952764 0.0014974566 0.0209298891 -0.0006378962 0.0152442030
1520530357.75167 1.294261 -1.095594 1.217109 -0.061094 -0.124806 -0.475163 0.868856 0.0001676086 0.0000072344 0.0005920757 0.0000004919 0.0000255399 0.0020940813 0.0255631688 0.0001081997 0.0015072284 0.0208105073 -0.0006319234 0.0152773173
1520530357.80167 1.237101 -1.117792 1.215516 -0.067658 -0.124449 -0.486484 0.862130 0.0001744552 0.0000023384 0.0006035735 0.0000002126 0.0000080546 0.0020907189 0.0256503926 0.0001115901 0.0015145619 0.0207062576 -0.0006270469 0.0152895640
1520530357.85159 1.179743 -1.137737 1.217808 -0.064027 -0.118526 -0.497179 0.857126 0.0001578410 0.0000044198 0.0005767931 0.0000003052 0.0000161246 0.0021105403 0.0257372622 0.0001141431 0.0015242846 0.0205995017 -0.0006202494 0.0153230853
1520530357.90156 1.123684 -1.149750 1.228369 -0.054580 -0.111683 -0.507719 0.852508 0.0001336912 0.0000108141 0.0005341241 0.0000010526 0.0000432242 0.0021372414 0.0258103190 0.0001515841 0.0015429949 0.0203874629 -0.0006536036 0.0153228551
1520530357.95156 1.068647 -1.168986 1.231250 -0.049918 -0.110821 -0.516101 0.847860 0.0001267065 0.0000155456 0.0005209723 0.0000020679 0.0000640050 0.0021455122 0.0258285590 0.0003402339 0.0015775860 0.0196891248 -0.0007961824 0.0152500034
1520530358.00156 1.012628 -1.185799 1.235701 -0.049503 -0.111316 -0.525576 0.841978 0.0001267892 0.0000176435 0.0005214753 0.0000026173 0.0000726646 0.0021482905 0.0259252413 0.0003240411 0.0015888861 0.0196144952 -0.0007962239 0.0152809269
1520530358.05156 0.956956 -1.202060 1.237933 -0.051194 -0.111608 -0.536169 0.835132 0.0001288026 0.0000180534 0.0005257631 0.0000026934 0.0000737881 0.0021496149 0.0260255327 0.0003026240 0.0016004023 0.0195546243 -0.0007963366 0.0153124217
1520530358.10157 0.901037 -1.215956 1.238641 -0.053322 -0.109276 -0.546724 0.828437 0.0001267137 0.0000162661 0.0005221532 0.0000022507 0.0000671146 0.0021552368 0.0261292081 0.0002729407 0.0016104889 0.0194719305 -0.0008163741 0.0153330484
